21089, 12291, 0
21089, 3055, 1
21089, 24255, 0
21089, 28628, 1
21089, 11564, 0
21089, 2997, 1
21089, 26999, 0
21089, 8410, 1
21089, 1520, 0
21090, 16266, 1
21090, 1348, 0
21090, 14618, 1
21090, 4721, 0
21091, 680, 1
21091, 21847, 0
21091, 540, 1
21091, 9680, 0
21092, 24532, 1
21092, 3476, 0
21093, 16208, 1
21093, 4739, 0
21094, 16048, 1
21094, 13308, 0
21094, 6519, 1
21094, 3890, 0
21095, 22816, 1
21095, 13831, 0
21095, 28140, 1
21095, 20907, 0
21095, 9997, 1
21095, 19818, 0
21097, 18996, 1
21097, 17802, 0
21097, 6660, 1
21097, 17637, 0
21097, 18990, 1
21097, 24202, 0
21097, 516, 1
21097, 18058, 0
21099, 20413, 1
21099, 21873, 0
21099, 9503, 1
21099, 21656, 0
21100, 3562, 1
21100, 2072, 0
21103, 12800, 1
21103, 20978, 0
21103, 5315, 1
21103, 6680, 0
21103, 11504, 1
21103, 10210, 0
21103, 10003, 1
21103, 25153, 0
21103, 21630, 1
21103, 14108, 0
21103, 26611, 1
21103, 19834, 0
21105, 14408, 1
21105, 8577, 0
21105, 771, 1
21105, 11451, 0
21105, 9571, 1
21105, 20724, 0
21105, 2972, 1
21105, 18058, 0
21106, 18272, 1
21106, 20839, 0
21106, 3173, 1
21106, 1651, 0
21106, 2342, 1
21106, 24380, 0
21106, 23719, 1
21106, 17982, 0
21106, 14121, 1
21106, 18526, 0
21106, 27250, 1
21106, 13074, 0
21106, 18419, 1
21106, 24638, 0
21106, 5399, 1
21106, 20735, 0
21106, 1048, 1
21106, 14977, 0
21106, 15259, 1
21106, 20737, 0
21106, 3132, 1
21106, 15040, 0
21106, 11197, 1
21106, 15075, 0
21107, 2361, 1
21107, 24723, 0
21107, 23549, 1
21107, 9112, 0
21107, 18334, 1
21107, 23761, 0
21108, 15589, 1
21108, 21174, 0
21109, 21440, 1
21109, 1337, 0
21109, 1001, 1
21109, 15956, 0
21109, 17108, 1
21109, 7962, 0
21109, 16590, 1
21109, 7420, 0
21109, 9798, 1
21109, 944, 0
21110, 11051, 1
21110, 9773, 0
21110, 14106, 1
21110, 24754, 0
21110, 14107, 1
21110, 14797, 0
21110, 4148, 1
21110, 3729, 0
21111, 11178, 1
21111, 6580, 0
21111, 18348, 1
21111, 25057, 0
21111, 9935, 1
21111, 13971, 0
21111, 5904, 1
21111, 4227, 0
21111, 15251, 1
21111, 5211, 0
21111, 15319, 1
21111, 20915, 0
21112, 18767, 1
21112, 386, 0
21112, 8920, 1
21112, 5063, 0
21112, 8947, 1
21112, 12583, 0
21112, 16596, 1
21112, 28350, 0
21112, 14744, 1
21112, 9599, 0
21112, 27099, 1
21112, 12346, 0
21114, 11329, 1
21114, 22958, 0
21114, 28642, 1
21114, 10748, 0
21114, 14119, 1
21114, 14240, 0
21114, 23208, 1
21114, 25129, 0
21114, 6497, 1
21114, 14945, 0
21114, 18328, 1
21114, 5389, 0
21114, 12347, 1
21114, 4403, 0
21115, 3704, 1
21115, 13321, 0
21115, 9136, 1
21115, 26410, 0
21115, 4973, 1
21115, 15372, 0
21116, 905, 1
21116, 7223, 0
21116, 10178, 1
21116, 22972, 0
21117, 8705, 1
21117, 19645, 0
21117, 5732, 1
21117, 4289, 0
21117, 27180, 1
21117, 13585, 0
21117, 21134, 1
21117, 9675, 0
21117, 4559, 1
21117, 6650, 0
21117, 3249, 1
21117, 9925, 0
21117, 15961, 1
21117, 3868, 0
21119, 21184, 1
21119, 10583, 0
21119, 21154, 1
21119, 22755, 0
21119, 21189, 1
21119, 27589, 0
21119, 998, 1
21119, 7047, 0
21119, 14856, 1
21119, 21147, 0
21119, 16841, 1
21119, 26096, 0
21119, 18306, 1
21119, 7578, 0
21119, 23504, 1
21119, 9004, 0
21119, 26515, 1
21119, 22387, 0
21119, 11125, 1
21119, 21023, 0
21119, 11158, 1
21119, 15668, 0
21119, 8792, 1
21119, 4967, 0
21119, 18329, 1
21119, 2243, 0
21120, 21378, 1
21120, 6691, 0
21120, 11205, 1
21120, 10248, 0
21120, 20294, 1
21120, 17149, 0
21120, 13808, 1
21120, 4990, 0
21120, 17045, 1
21120, 3321, 0
21120, 15157, 1
21120, 14589, 0
21120, 11231, 1
21120, 6861, 0
21122, 22479, 1
21122, 25187, 0
21123, 1528, 1
21123, 3448, 0
21123, 24305, 1
21123, 23040, 0
21123, 474, 1
21123, 7054, 0
21123, 2332, 1
21123, 24718, 0
21123, 10, 1
21123, 23429, 0
21124, 5568, 1
21124, 24326, 0
21124, 9377, 1
21124, 14158, 0
21124, 13987, 1
21124, 28619, 0
21124, 11269, 1
21124, 16922, 0
21124, 4583, 1
21124, 18559, 0
21124, 19656, 1
21124, 19160, 0
21124, 5513, 1
21124, 10159, 0
21124, 2955, 1
21124, 19813, 0
21124, 22413, 1
21124, 6936, 0
21124, 9326, 1
21124, 702, 0
21124, 239, 1
21124, 20484, 0
21124, 15992, 1
21124, 3622, 0
21124, 2547, 1
21124, 23715, 0
21124, 14805, 1
21124, 9331, 0
21124, 20894, 1
21124, 30, 0
21124, 27256, 1
21124, 12398, 0
21124, 4570, 1
21124, 1872, 0
21124, 14844, 1
21124, 10175, 0
21124, 8926, 1
21124, 23601, 0
21124, 4575, 1
21124, 394, 0
21125, 9969, 1
21125, 24994, 0
21125, 11671, 1
21125, 2388, 0
21125, 18364, 1
21125, 5606, 0
21125, 8079, 1
21125, 19815, 0
21126, 11138, 1
21126, 23762, 0
21126, 18311, 1
21126, 7669, 0
21126, 16794, 1
21126, 7045, 0
21126, 27887, 1
21126, 10106, 0
21126, 11170, 1
21126, 3498, 0
21126, 27176, 1
21126, 23298, 0
21126, 23595, 1
21126, 18872, 0
21126, 684, 1
21126, 9904, 0
21126, 439, 1
21126, 15099, 0
21126, 24122, 1
21126, 15072, 0
21126, 21180, 1
21126, 11591, 0
21126, 16831, 1
21126, 2573, 0
21126, 21185, 1
21126, 8140, 0
21126, 22980, 1
21126, 2929, 0
21126, 5410, 1
21126, 1457, 0
21126, 22478, 1
21126, 27725, 0
21126, 15330, 1
21126, 21101, 0
21126, 21347, 1
21126, 8696, 0
21126, 15334, 1
21126, 8201, 0
21126, 14983, 1
21126, 23538, 0
21126, 18284, 1
21126, 23217, 0
21126, 5870, 1
21126, 8808, 0
21126, 18287, 1
21126, 7134, 0
21126, 24952, 1
21126, 22267, 0
21126, 24061, 1
21126, 1944, 0
21127, 11087, 1
21127, 1318, 0
21127, 16847, 1
21127, 20297, 0
21128, 10506, 1
21128, 14974, 0
21128, 26012, 1
21128, 18523, 0
21128, 22965, 1
21128, 1499, 0
21128, 26789, 1
21128, 15456, 0
21129, 26715, 1
21129, 13162, 0
21129, 19797, 1
21129, 20380, 0
21129, 10774, 1
21129, 21350, 0
21130, 24315, 1
21130, 16430, 0
21130, 24318, 1
21130, 3950, 0
21130, 24307, 1
21130, 4235, 0
21131, 5400, 1
21131, 13142, 0
21131, 9979, 1
21131, 4330, 0
21132, 27392, 1
21132, 5885, 0
21132, 14295, 1
21132, 15635, 0
21132, 16517, 1
21132, 19350, 0
21132, 26399, 1
21132, 18237, 0
21133, 16841, 1
21133, 12265, 0
21133, 915, 1
21133, 8615, 0
21133, 11207, 1
21133, 5401, 0
21134, 8705, 1
21134, 1738, 0
21134, 5732, 1
21134, 19987, 0
21134, 27153, 1
21134, 22073, 0
21134, 8968, 1
21134, 8765, 0
21134, 27180, 1
21134, 13019, 0
21134, 4559, 1
21134, 21345, 0
21134, 3249, 1
21134, 633, 0
21134, 27575, 1
21134, 16582, 0
21134, 15961, 1
21134, 17722, 0
21134, 6780, 1
21134, 13422, 0
21134, 21117, 1
21134, 4959, 0
21134, 15231, 1
21134, 13193, 0
21135, 28374, 1
21135, 2940, 0
21140, 27846, 1
21140, 567, 0
21140, 11256, 1
21140, 13036, 0
21140, 11254, 1
21140, 3858, 0
21140, 3160, 1
21140, 28645, 0
21140, 11261, 1
21140, 21389, 0
21140, 1215, 1
21140, 18855, 0
21141, 2724, 1
21141, 19940, 0
21141, 19862, 1
21141, 12271, 0
21141, 12710, 1
21141, 12466, 0
21142, 18304, 1
21142, 27241, 0
21142, 22497, 1
21142, 12396, 0
21142, 26051, 1
21142, 723, 0
21142, 22496, 1
21142, 12457, 0
21142, 3142, 1
21142, 26244, 0
21142, 14124, 1
21142, 24728, 0
21142, 8816, 1
21142, 11787, 0
21142, 9300, 1
21142, 21451, 0
21142, 9942, 1
21142, 1148, 0
21143, 22360, 1
21143, 11832, 0
21143, 15275, 1
21143, 11544, 0
21143, 11163, 1
21143, 9397, 0
21143, 22493, 1
21143, 24107, 0
21143, 14101, 1
21143, 18172, 0
21144, 1066, 1
21144, 22639, 0
21144, 11263, 1
21144, 6041, 0
21144, 14981, 1
21144, 23591, 0
21144, 11079, 1
21144, 23983, 0
21145, 19963, 1
21145, 22670, 0
21146, 14796, 1
21146, 25181, 0
21146, 13421, 1
21146, 8368, 0
21146, 6257, 1
21146, 6578, 0
21146, 26482, 1
21146, 9169, 0
21146, 22291, 1
21146, 23976, 0
21146, 10140, 1
21146, 16492, 0
21146, 25885, 1
21146, 21328, 0
21147, 14844, 1
21147, 283, 0
21147, 20305, 1
21147, 3576, 0
21147, 12757, 1
21147, 4589, 0
21147, 2518, 1
21147, 17419, 0
21147, 1562, 1
21147, 7518, 0
21147, 22940, 1
21147, 7845, 0
21147, 573, 1
21147, 26196, 0
21148, 3124, 1
21148, 20033, 0
21148, 5967, 1
21148, 12206, 0
21149, 22352, 1
21149, 8380, 0
21149, 27209, 1
21149, 9133, 0
21149, 5933, 1
21149, 7750, 0
21150, 26478, 1
21150, 22843, 0
21151, 10933, 1
21151, 25632, 0
21151, 8805, 1
21151, 21158, 0
21152, 24311, 1
21152, 5609, 0
21152, 8771, 1
21152, 12334, 0
21152, 5411, 1
21152, 12087, 0
21152, 1110, 1
21152, 23880, 0
21152, 11191, 1
21152, 1403, 0
21153, 18274, 1
21153, 3507, 0
21153, 17324, 1
21153, 19455, 0
21153, 18381, 1
21153, 1398, 0
21153, 16783, 1
21153, 7974, 0
21153, 28018, 1
21153, 20289, 0
21153, 16796, 1
21153, 10847, 0
21154, 8792, 1
21154, 14006, 0
21154, 14856, 1
21154, 15567, 0
21154, 26515, 1
21154, 10352, 0
21154, 21189, 1
21154, 13217, 0
21154, 21119, 1
21154, 27729, 0
21155, 14985, 1
21155, 26784, 0
21155, 27445, 1
21155, 15703, 0
21155, 11245, 1
21155, 22259, 0
21156, 11157, 1
21156, 3478, 0
21157, 27072, 1
21157, 118, 0
21158, 3788, 1
21158, 19264, 0
21159, 7945, 1
21159, 7243, 0
21159, 922, 1
21159, 22026, 0
21159, 18673, 1
21159, 24799, 0
21160, 4160, 1
21160, 15458, 0
21160, 4156, 1
21160, 16849, 0
21160, 1509, 1
21160, 15390, 0
21160, 21175, 1
21160, 28175, 0
21161, 424, 1
21161, 25756, 0
21161, 7204, 1
21161, 13261, 0
21161, 17486, 1
21161, 6384, 0
21161, 8494, 1
21161, 12526, 0
21161, 21582, 1
21161, 11463, 0
21163, 5835, 1
21163, 28513, 0
21163, 12837, 1
21163, 27394, 0
21163, 3110, 1
21163, 5417, 0
21163, 11207, 1
21163, 26823, 0
21163, 16842, 1
21163, 2759, 0
21163, 18379, 1
21163, 5467, 0
21163, 16782, 1
21163, 5609, 0
21163, 8788, 1
21163, 26083, 0
21163, 8764, 1
21163, 14490, 0
21163, 29, 1
21163, 3723, 0
21163, 23237, 1
21163, 23989, 0
21164, 3585, 1
21164, 430, 0
21164, 14754, 1
21164, 13183, 0
21164, 292, 1
21164, 5248, 0
21164, 13584, 1
21164, 5771, 0
21164, 7654, 1
21164, 13721, 0
21164, 10055, 1
21164, 10403, 0
21164, 17192, 1
21164, 24709, 0
21164, 16138, 1
21164, 28556, 0
21164, 6471, 1
21164, 1182, 0
21164, 7628, 1
21164, 13301, 0
21164, 13198, 1
21164, 7234, 0
21164, 20655, 1
21164, 13887, 0
21164, 16400, 1
21164, 2188, 0
21164, 2132, 1
21164, 2287, 0
21164, 22671, 1
21164, 19363, 0
21164, 20318, 1
21164, 8022, 0
21164, 10783, 1
21164, 6361, 0
21165, 9933, 1
21165, 15503, 0
21165, 9980, 1
21165, 10289, 0
21165, 18309, 1
21165, 26524, 0
21165, 22463, 1
21165, 24083, 0
21168, 2213, 1
21168, 25397, 0
21168, 24446, 1
21168, 1388, 0
21168, 20808, 1
21168, 15763, 0
21168, 14428, 1
21168, 13585, 0
21168, 2152, 1
21168, 3329, 0
21168, 11507, 1
21168, 27017, 0
21168, 15860, 1
21168, 28154, 0
21168, 6101, 1
21168, 638, 0
21168, 13014, 1
21168, 22494, 0
21168, 13079, 1
21168, 7296, 0
21168, 18776, 1
21168, 15599, 0
21168, 27615, 1
21168, 2436, 0
21168, 11548, 1
21168, 13262, 0
21168, 25246, 1
21168, 11333, 0
21168, 8319, 1
21168, 19472, 0
21169, 20264, 1
21169, 27953, 0
21169, 28242, 1
21169, 6560, 0
21169, 8626, 1
21169, 26608, 0
21169, 6477, 1
21169, 8647, 0
21169, 13983, 1
21169, 6834, 0
21170, 14848, 1
21170, 12384, 0
21170, 17796, 1
21170, 26258, 0
21170, 22277, 1
21170, 17344, 0
21171, 20295, 1
21171, 18154, 0
21171, 11240, 1
21171, 8456, 0
21171, 18665, 1
21171, 13636, 0
21171, 18189, 1
21171, 4290, 0
21171, 15406, 1
21171, 2674, 0
21171, 6771, 1
21171, 21462, 0
21171, 27644, 1
21171, 3291, 0
21171, 16990, 1
21171, 6683, 0
21173, 11296, 1
21173, 24860, 0
21173, 11239, 1
21173, 18211, 0
21173, 28636, 1
21173, 15406, 0
21173, 11101, 1
21173, 18405, 0
21173, 18301, 1
21173, 7447, 0
21174, 9966, 1
21174, 27162, 0
21174, 15311, 1
21174, 6923, 0
21174, 22358, 1
21174, 8504, 0
21174, 11288, 1
21174, 14872, 0
21174, 16793, 1
21174, 26681, 0
21174, 2365, 1
21174, 1986, 0
21175, 4160, 1
21175, 2216, 0
21175, 21160, 1
21175, 10933, 0
21175, 4156, 1
21175, 17716, 0
21175, 1509, 1
21175, 5702, 0
21176, 16807, 1
21176, 21977, 0
21176, 24647, 1
21176, 1711, 0
21176, 27884, 1
21176, 25400, 0
21176, 11122, 1
21176, 3226, 0
21176, 27163, 1
21176, 24172, 0
21176, 11100, 1
21176, 529, 0
21176, 5951, 1
21176, 22660, 0
21177, 11152, 1
21177, 15709, 0
21177, 11080, 1
21177, 13938, 0
21177, 1442, 1
21177, 26264, 0
21177, 27229, 1
21177, 23537, 0
21178, 16768, 1
21178, 21577, 0
21180, 11138, 1
21180, 4473, 0
21180, 21126, 1
21180, 22896, 0
21180, 18311, 1
21180, 19306, 0
21180, 16794, 1
21180, 27089, 0
21180, 18287, 1
21180, 5793, 0
21180, 11170, 1
21180, 25244, 0
21180, 27176, 1
21180, 14401, 0
21180, 23595, 1
21180, 16639, 0
21180, 684, 1
21180, 26065, 0
21180, 439, 1
21180, 28598, 0
21180, 24122, 1
21180, 14942, 0
21180, 16831, 1
21180, 10543, 0
21180, 21185, 1
21180, 20798, 0
21180, 22980, 1
21180, 18724, 0
21180, 5410, 1
21180, 3436, 0
21180, 22478, 1
21180, 15459, 0
21180, 15330, 1
21180, 1005, 0
21180, 21347, 1
21180, 15555, 0
21180, 15334, 1
21180, 11916, 0
21180, 14983, 1
21180, 13194, 0
21180, 18284, 1
21180, 8248, 0
21180, 5870, 1
21180, 19309, 0
21180, 27887, 1
21180, 11545, 0
21180, 24952, 1
21180, 10123, 0
21180, 24061, 1
21180, 4387, 0
21181, 16776, 1
21181, 25315, 0
21181, 22, 1
21181, 1999, 0
21182, 24104, 1
21182, 21602, 0
21182, 27713, 1
21182, 15670, 0
21182, 27228, 1
21182, 20522, 0
21182, 9965, 1
21182, 5290, 0
21182, 11073, 1
21182, 22841, 0
21183, 20768, 1
21183, 26482, 0
21183, 20051, 1
21183, 13998, 0
21184, 8792, 1
21184, 2737, 0
21184, 9977, 1
21184, 4040, 0
21184, 16818, 1
21184, 15934, 0
21184, 11125, 1
21184, 11590, 0
21184, 21119, 1
21184, 3977, 0
21185, 11138, 1
21185, 13933, 0
21185, 21126, 1
21185, 5556, 0
21185, 18311, 1
21185, 10792, 0
21185, 16794, 1
21185, 18732, 0
21185, 27887, 1
21185, 7818, 0
21185, 11170, 1
21185, 7778, 0
21185, 27176, 1
21185, 23025, 0
21185, 23595, 1
21185, 5153, 0
21185, 684, 1
21185, 19879, 0
21185, 439, 1
21185, 26186, 0
21185, 24122, 1
21185, 27608, 0
21185, 21180, 1
21185, 11992, 0
21185, 16831, 1
21185, 5356, 0
21185, 22980, 1
21185, 27184, 0
21185, 5410, 1
21185, 19376, 0
21185, 22478, 1
21185, 13319, 0
21185, 15330, 1
21185, 4679, 0
21185, 21347, 1
21185, 5768, 0
21185, 15334, 1
21185, 16151, 0
21185, 14983, 1
21185, 6225, 0
21185, 18284, 1
21185, 10019, 0
21185, 5870, 1
21185, 13717, 0
21185, 18287, 1
21185, 16056, 0
21185, 24952, 1
21185, 11105, 0
21185, 24061, 1
21185, 9900, 0
21186, 22876, 1
21186, 8247, 0
21187, 9961, 1
21187, 21492, 0
21187, 3138, 1
21187, 15933, 0
21187, 11219, 1
21187, 12046, 0
21187, 5851, 1
21187, 21439, 0
21188, 27411, 1
21188, 7937, 0
21188, 8812, 1
21188, 23916, 0
21189, 21154, 1
21189, 26567, 0
21189, 18310, 1
21189, 21838, 0
21189, 3143, 1
21189, 1446, 0
21189, 14856, 1
21189, 8376, 0
21189, 24298, 1
21189, 10973, 0
21189, 5391, 1
21189, 16715, 0
21189, 18321, 1
21189, 7522, 0
21189, 26515, 1
21189, 17071, 0
21189, 8792, 1
21189, 5032, 0
21189, 24316, 1
21189, 16925, 0
21189, 14973, 1
21189, 3588, 0
21189, 21119, 1
21189, 14653, 0
21191, 7217, 1
21191, 21941, 0
21191, 26691, 1
21191, 3238, 0
21191, 2556, 1
21191, 26080, 0
21191, 23251, 1
21191, 26574, 0
21191, 21409, 1
21191, 19150, 0
21192, 22180, 1
21192, 461, 0
21192, 12340, 1
21192, 24473, 0
21193, 9466, 1
21193, 27986, 0
21193, 10927, 1
21193, 13919, 0
21194, 5520, 1
21194, 10942, 0
21194, 25690, 1
21194, 11445, 0
21194, 13661, 1
21194, 28410, 0
21194, 9623, 1
21194, 13483, 0
21195, 16584, 1
21195, 310, 0
21195, 26314, 1
21195, 8639, 0
21195, 9119, 1
21195, 18970, 0
21195, 4868, 1
21195, 14955, 0
21195, 13663, 1
21195, 2371, 0
21196, 7241, 1
21196, 27617, 0
21196, 4778, 1
21196, 4475, 0
21196, 8506, 1
21196, 4367, 0
21196, 14254, 1
21196, 8717, 0
21196, 21311, 1
21196, 13627, 0
21199, 21279, 1
21199, 7486, 0
21199, 9123, 1
21199, 565, 0
21199, 8453, 1
21199, 5981, 0
21199, 7241, 1
21199, 21143, 0
21199, 22123, 1
21199, 17887, 0
21199, 5356, 1
21199, 26851, 0
21199, 25679, 1
21199, 5487, 0
21199, 25545, 1
21199, 10362, 0
21199, 8506, 1
21199, 25966, 0
21199, 9147, 1
21199, 17440, 0
21199, 25221, 1
21199, 20820, 0
21202, 5705, 1
21202, 11228, 0
21202, 3530, 1
21202, 15619, 0
21203, 9889, 1
21203, 13858, 0
21203, 18706, 1
21203, 25393, 0
21206, 14879, 1
21206, 9254, 0
21206, 23471, 1
21206, 9836, 0
21207, 18712, 1
21207, 18493, 0
21207, 4610, 1
21207, 13256, 0
21207, 19093, 1
21207, 6405, 0
21207, 18959, 1
21207, 2523, 0
21209, 17764, 1
21209, 23275, 0
21209, 25294, 1
21209, 12858, 0
21209, 8095, 1
21209, 27372, 0
21211, 7979, 1
21211, 13204, 0
21211, 17196, 1
21211, 15835, 0
21213, 5297, 1
21213, 14403, 0
21213, 24601, 1
21213, 6244, 0
21213, 14492, 1
21213, 18231, 0
21213, 14485, 1
21213, 235, 0
21213, 20871, 1
21213, 20204, 0
21214, 25792, 1
21214, 19078, 0
21214, 18123, 1
21214, 24935, 0
21214, 6523, 1
21214, 5508, 0
21216, 25922, 1
21216, 14363, 0
21217, 5297, 1
21217, 5891, 0
21217, 5538, 1
21217, 17434, 0
21217, 7389, 1
21217, 20180, 0
21217, 20871, 1
21217, 6027, 0
21219, 13997, 1
21219, 15571, 0
21219, 23550, 1
21219, 17491, 0
21219, 5046, 1
21219, 22122, 0
21220, 9833, 1
21220, 21936, 0
21220, 7234, 1
21220, 13868, 0
21220, 7373, 1
21220, 2436, 0
21220, 20866, 1
21220, 4123, 0
21223, 20880, 1
21223, 18880, 0
21223, 5313, 1
21223, 12319, 0
21223, 7362, 1
21223, 13893, 0
21223, 7964, 1
21223, 14591, 0
21224, 6377, 1
21224, 6089, 0
21224, 9102, 1
21224, 13983, 0
21226, 25423, 1
21226, 7057, 0
21226, 19559, 1
21226, 7843, 0
21226, 28380, 1
21226, 22015, 0
21226, 25867, 1
21226, 16558, 0
21226, 7791, 1
21226, 7222, 0
21226, 23088, 1
21226, 17516, 0
21226, 10492, 1
21226, 18945, 0
21226, 24201, 1
21226, 11330, 0
21226, 3483, 1
21226, 27464, 0
21226, 24764, 1
21226, 26451, 0
21226, 16414, 1
21226, 7389, 0
21228, 24068, 1
21228, 15241, 0
21228, 6410, 1
21228, 27101, 0
21228, 24092, 1
21228, 28367, 0
21228, 25133, 1
21228, 17123, 0
21228, 11425, 1
21228, 11419, 0
21229, 264, 1
21229, 12446, 0
21230, 23209, 1
21230, 26840, 0
21230, 3914, 1
21230, 15537, 0
21230, 1113, 1
21230, 4738, 0
21230, 11770, 1
21230, 21832, 0
21230, 26075, 1
21230, 25683, 0
21230, 1114, 1
21230, 26543, 0
21232, 15552, 1
21232, 20766, 0
21232, 14474, 1
21232, 27223, 0
21232, 12870, 1
21232, 18184, 0
21232, 25589, 1
21232, 19510, 0
21232, 14670, 1
21232, 1379, 0
21234, 12000, 1
21234, 10277, 0
21234, 6019, 1
21234, 23402, 0
21234, 1609, 1
21234, 6734, 0
21234, 17267, 1
21234, 8262, 0
21234, 26485, 1
21234, 2898, 0
21234, 4535, 1
21234, 144, 0
21235, 9905, 1
21235, 25563, 0
21235, 14474, 1
21235, 16028, 0
21235, 16001, 1
21235, 27832, 0
21237, 7073, 1
21237, 21402, 0
21237, 7270, 1
21237, 1066, 0
21237, 10061, 1
21237, 4551, 0
21237, 26610, 1
21237, 13920, 0
21237, 13751, 1
21237, 16100, 0
21237, 27641, 1
21237, 19381, 0
21238, 20298, 1
21238, 12471, 0
21238, 19635, 1
21238, 9923, 0
21240, 27789, 1
21240, 6102, 0
21241, 20330, 1
21241, 8359, 0
21241, 18124, 1
21241, 24092, 0
21241, 13482, 1
21241, 4857, 0
21242, 11472, 1
21242, 1077, 0
21242, 21276, 1
21242, 21464, 0
21242, 4854, 1
21242, 18007, 0
21243, 23130, 1
21243, 11570, 0
21243, 26667, 1
21243, 3589, 0
21243, 4373, 1
21243, 5785, 0
21243, 21829, 1
21243, 24050, 0
21243, 26103, 1
21243, 21561, 0
21244, 425, 1
21244, 24834, 0
21244, 25690, 1
21244, 8146, 0
21244, 13661, 1
21244, 21401, 0
21246, 18176, 1
21246, 27771, 0
21246, 21289, 1
21246, 9098, 0
21246, 11436, 1
21246, 2498, 0
21246, 24245, 1
21246, 19118, 0
21246, 21653, 1
21246, 2225, 0
21247, 21272, 1
21247, 4064, 0
21247, 21282, 1
21247, 4822, 0
21247, 4578, 1
21247, 15436, 0
21247, 25303, 1
21247, 5093, 0
21248, 25226, 1
21248, 28163, 0
21248, 19599, 1
21248, 10055, 0
21248, 4785, 1
21248, 6842, 0
21248, 12310, 1
21248, 3823, 0
21248, 9273, 1
21248, 16173, 0
21248, 9116, 1
21248, 9802, 0
21250, 5701, 1
21250, 9134, 0
21253, 22993, 1
21253, 9732, 0
21253, 10471, 1
21253, 12667, 0
21253, 26781, 1
21253, 7066, 0
21253, 21849, 1
21253, 20748, 0
21253, 5809, 1
21253, 16631, 0
21256, 23907, 1
21256, 16633, 0
21256, 5426, 1
21256, 5385, 0
21256, 20019, 1
21256, 15904, 0
21256, 24631, 1
21256, 10551, 0
21256, 5338, 1
21256, 28067, 0
21256, 24671, 1
21256, 2199, 0
21257, 18648, 1
21257, 16898, 0
21257, 2851, 1
21257, 25677, 0
21257, 4829, 1
21257, 3892, 0
21258, 12328, 1
21258, 11861, 0
21258, 4866, 1
21258, 26708, 0
21258, 19686, 1
21258, 3715, 0
21258, 25687, 1
21258, 19866, 0
21259, 25689, 1
21259, 28604, 0
21259, 9266, 1
21259, 22418, 0
21259, 25291, 1
21259, 4478, 0
21259, 13277, 1
21259, 4429, 0
21259, 9622, 1
21259, 7313, 0
21262, 16275, 1
21262, 1405, 0
21263, 12304, 1
21263, 861, 0
21263, 19691, 1
21263, 5423, 0
21263, 11525, 1
21263, 11964, 0
21263, 25547, 1
21263, 17187, 0
21263, 24079, 1
21263, 20008, 0
21263, 21328, 1
21263, 12331, 0
21263, 9688, 1
21263, 14281, 0
21264, 19601, 1
21264, 15768, 0
21264, 22202, 1
21264, 8416, 0
21264, 5699, 1
21264, 25874, 0
21264, 3082, 1
21264, 9840, 0
21265, 25681, 1
21265, 11319, 0
21265, 25110, 1
21265, 13645, 0
21265, 2630, 1
21265, 21761, 0
21266, 9217, 1
21266, 1453, 0
21266, 15205, 1
21266, 28579, 0
21268, 9609, 1
21268, 18252, 0
21268, 21291, 1
21268, 19002, 0
21269, 22203, 1
21269, 2809, 0
21270, 8362, 1
21270, 10519, 0
21270, 9299, 1
21270, 10707, 0
21270, 3067, 1
21270, 11070, 0
21272, 21282, 1
21272, 17543, 0
21272, 25303, 1
21272, 14297, 0
21272, 4578, 1
21272, 3125, 0
21272, 21247, 1
21272, 27694, 0
21276, 11472, 1
21276, 12081, 0
21276, 21242, 1
21276, 24570, 0
21276, 4854, 1
21276, 21458, 0
21279, 9123, 1
21279, 16820, 0
21279, 25221, 1
21279, 9099, 0
21279, 7241, 1
21279, 17302, 0
21279, 22123, 1
21279, 4612, 0
21279, 5356, 1
21279, 5326, 0
21279, 25679, 1
21279, 11182, 0
21279, 21329, 1
21279, 26005, 0
21279, 25545, 1
21279, 14620, 0
21279, 8506, 1
21279, 7220, 0
21279, 9147, 1
21279, 19166, 0
21279, 25725, 1
21279, 16676, 0
21279, 21199, 1
21279, 18663, 0
21279, 8453, 1
21279, 27638, 0
21280, 24660, 1
21280, 18421, 0
21280, 21471, 1
21280, 7120, 0
21281, 9600, 1
21281, 16480, 0
21281, 100, 1
21281, 16937, 0
21281, 22118, 1
21281, 14184, 0
21281, 9163, 1
21281, 11718, 0
21281, 25548, 1
21281, 15641, 0
21281, 9166, 1
21281, 9797, 0
21281, 9212, 1
21281, 24833, 0
21282, 21272, 1
21282, 4007, 0
21282, 4578, 1
21282, 3982, 0
21282, 25303, 1
21282, 13629, 0
21282, 21247, 1
21282, 8396, 0
21283, 8834, 1
21283, 315, 0
21283, 2555, 1
21283, 15139, 0
21283, 5420, 1
21283, 21771, 0
21283, 7919, 1
21283, 2585, 0
21284, 19203, 1
21284, 28049, 0
21284, 17965, 1
21284, 24762, 0
21284, 11312, 1
21284, 15954, 0
21284, 563, 1
21284, 22157, 0
21284, 25235, 1
21284, 3319, 0
21284, 4086, 1
21284, 23466, 0
21284, 5527, 1
21284, 6034, 0
21284, 14367, 1
21284, 6572, 0
21285, 4864, 1
21285, 24540, 0
21285, 25568, 1
21285, 6643, 0
21285, 18253, 1
21285, 26774, 0
21285, 12342, 1
21285, 14418, 0
21286, 12328, 1
21286, 15664, 0
21286, 6296, 1
