8600,16
8601,16
8602,16
8603,16
8604,16
8605,16
8606,16
8607,16
8608,16
8609,16
8610,16
8611,16
8612,16
8613,16
8614,16
8615,16
8616,3
8617,3
8618,3
8619,3
8620,3
8621,3
8622,3
8623,3
8624,3
8625,3
8626,3
8627,3
8628,3
8629,3
8630,3
8631,3
8632,3
8633,3
8634,3
8635,3
8636,3
8637,4
8638,10
8639,10
8640,10
8641,9
8642,9
8643,1
8644,1
8645,1
8646,1
8647,1
8648,1
8649,1
8650,1
8651,1
8652,1
8653,1
8654,1
8655,1
8656,1
8657,1
8658,1
8659,1
8660,1
8661,1
8662,1
8663,1
8664,1
8665,1
8666,1
8667,1
8668,1
8669,1
8670,1
8671,1
8672,1
8673,1
8674,1
8675,1
8676,1
8677,1
8678,1
8679,1
8680,1
8681,1
8682,1
8683,1
8684,1
8685,1
8686,1
8687,1
8688,1
8689,1
8690,1
8691,1
8692,1
8693,1
8694,1
8695,1
8696,1
8697,1
8698,1
8699,1
8700,1
8701,1
8702,1
8703,1
8704,1
8705,1
8706,1
8707,1
8708,1
8709,1
8710,1
8711,1
8712,1
8713,1
8714,1
8715,1
8716,1
8717,1
8718,1
8719,1
8720,1
8721,1
8722,1
8723,1
8724,1
8725,1
8726,10
8727,10
8728,10
8729,10
8730,10
8731,10
8732,1
8733,4
8734,8
8735,6
8736,6
8737,6
8738,6
8739,6
8740,6
8741,6
8742,6
8743,6
8744,6
8745,6
8746,6
8747,6
8748,6
8749,6
8750,6
8751,6
8752,6
8753,6
8754,6
8755,6
8756,6
8757,6
8758,6
8759,6
8760,6
8761,6
8762,6
8763,6
8764,6
8765,6
8766,6
8767,6
8768,6
8769,6
8770,6
8771,6
8772,6
8773,6
8774,6
8775,6
8776,6
8777,6
8778,6
8779,6
8780,6
8781,6
8782,6
8783,6
8784,6
8785,6
8786,6
8787,6
8788,6
8789,6
8790,6
8791,6
8792,6
8793,6
8794,6
8795,6
8796,6
8797,6
8798,6
8799,6
8800,6
8801,6
8802,6
8803,6
8804,6
8805,6
8806,6
8807,6
8808,6
8809,6
8810,6
8811,6
8812,6
8813,6
8814,6
8815,6
8816,6
8817,6
8818,6
8819,6
8820,6
8821,6
8822,6
8823,6
8824,6
8825,6
8826,6
8827,6
8828,6
8829,6
8830,6
8831,6
8832,6
8833,6
8834,6
8835,6
8836,6
8837,6
8838,6
8839,6
8840,6
8841,6
8842,6
8843,6
8844,6
8845,6
8846,6
8847,6
8848,6
8849,6
8850,6
8851,6
8852,6
8853,6
8854,6
8855,6
8856,6
8857,6
8858,6
8859,6
8860,6
8861,6
8862,6
8863,6
8864,6
8865,6
8866,6
8867,6
8868,6
8869,6
8870,6
8871,0
8872,13
8873,13
8874,13
8875,13
8876,13
8877,13
8878,13
8879,13
8880,13
8881,13
8882,13
8883,13
8884,13
8885,13
8886,13
8887,13
8888,13
8889,13
8890,13
8891,13
8892,13
8893,13
8894,13
8895,13
8896,13
8897,13
8898,13
8899,13
8900,13
8901,13
8902,13
8903,13
8904,13
8905,13
8906,13
8907,13
8908,13
8909,13
8910,13
8911,13
8912,13
8913,13
8914,13
8915,13
8916,13
8917,13
8918,13
8919,13
8920,13
8921,13
8922,13
8923,13
8924,13
8925,13
8926,13
8927,13
8928,13
8929,13
8930,13
8931,13
8932,13
8933,13
8934,13
8935,13
8936,13
8937,13
8938,13
8939,13
8940,13
8941,13
8942,13
8943,13
8944,13
8945,13
8946,13
8947,13
8948,13
8949,13
8950,13
8951,13
8952,13
8953,13
8954,13
8955,13
8956,17
8957,1
8958,1
8959,1
8960,1
8961,1
8962,1
8963,1
8964,1
8965,1
8966,1
8967,1
8968,1
8969,1
8970,1
8971,1
8972,1
8973,1
8974,1
8975,1
8976,1
8977,1
8978,1
8979,1
8980,1
8981,1
8982,1
8983,1
8984,1
8985,1
8986,1
8987,1
8988,1
8989,1
8990,1
8991,1
8992,1
8993,1
8994,1
8995,1
8996,1
8997,1
8998,10
8999,2
9000,2
9001,2
9002,2
9003,2
9004,2
9005,2
9006,2
9007,2
9008,2
9009,2
9010,2
9011,2
9012,2
9013,2
9014,2
9015,2
9016,2
9017,2
9018,2
9019,2
9020,2
9021,2
9022,2
9023,2
9024,2
9025,2
9026,2
9027,2
9028,2
9029,2
9030,2
9031,2
9032,2
9033,2
9034,2
9035,2
9036,2
9037,2
9038,2
9039,2
9040,2
9041,2
9042,2
9043,2
9044,2
9045,2
9046,2
9047,2
9048,2
9049,2
9050,2
9051,2
9052,2
9053,2
9054,2
9055,2
9056,2
9057,2
9058,2
9059,2
9060,2
9061,2
9062,2
9063,2
9064,2
9065,2
9066,2
9067,2
9068,2
9069,2
9070,2
9071,2
9072,2
9073,2
9074,2
9075,2
9076,2
9077,2
9078,2
9079,2
9080,2
9081,2
9082,2
9083,2
9084,2
9085,2
9086,2
9087,2
9088,2
9089,2
9090,2
9091,2
9092,2
9093,2
9094,2
9095,2
9096,2
9097,2
9098,2
9099,2
9100,2
9101,2
9102,2
9103,2
9104,2
9105,2
9106,2
9107,2
9108,2
9109,2
9110,2
9111,2
9112,2
9113,2
9114,2
9115,2
9116,2
9117,2
9118,2
9119,2
9120,2
9121,2
9122,2
9123,2
9124,2
9125,2
9126,2
9127,2
9128,2
9129,2
9130,2
9131,2
9132,2
9133,2
9134,2
9135,2
9136,2
9137,2
9138,8
9139,1
9140,1
9141,1
9142,1
9143,1
9144,1
9145,1
9146,1
9147,1
9148,1
9149,1
9150,1
9151,1
9152,1
9153,1
9154,1
9155,1
9156,1
9157,1
9158,1
9159,1
9160,1
9161,1
9162,1
9163,1
9164,1
9165,1
9166,1
9167,1
9168,1
9169,1
9170,1
9171,1
9172,1
9173,1
9174,1
9175,1
9176,1
9177,1
9178,1
9179,1
9180,1
9181,1
9182,1
9183,10
9184,10
9185,10
9186,10
9187,10
9188,10
9189,10
9190,14
9191,14
9192,14
9193,14
9194,14
9195,14
9196,14
9197,14
9198,14
9199,14
9200,14
9201,14
9202,14
9203,14
9204,14
9205,14
9206,14
9207,14
9208,14
9209,14
9210,14
9211,14
9212,14
9213,14
9214,14
9215,14
9216,14
9217,14
9218,14
9219,14
9220,14
9221,14
9222,14
9223,14
9224,14
9225,14
9226,14
9227,14
9228,14
9229,14
9230,14
9231,14
9232,14
9233,14
9234,14
9235,14
9236,14
9237,14
9238,14
9239,14
9240,14
9241,14
9242,14
9243,14
9244,14
9245,14
9246,14
9247,14
9248,14
9249,14
9250,14
9251,14
9252,14
9253,14
9254,14
9255,14
9256,14
9257,14
9258,14
9259,14
9260,14
9261,14
9262,14
9263,14
9264,14
9265,14
9266,14
9267,14
9268,14
9269,14
9270,14
9271,14
9272,14
9273,14
9274,14
9275,14
9276,14
9277,14
9278,14
9279,14
9280,14
9281,14
9282,14
9283,14
9284,14
9285,11
9286,11
9287,17
9288,17
9289,17
9290,17
9291,17
9292,17
9293,17
9294,17
9295,17
9296,17
9297,17
9298,17
9299,17
9300,17
9301,17
9302,17
9303,17
9304,17
9305,17
9306,17
9307,17
9308,17
9309,17
9310,17
9311,17
9312,17
9313,17
9314,17
9315,17
9316,17
9317,17
9318,17
9319,17
9320,17
9321,17
9322,17
9323,17
9324,17
9325,17
9326,17
9327,17
9328,17
9329,17
9330,17
9331,17
9332,17
9333,17
9334,17
9335,17
9336,17
9337,17
9338,17
9339,17
9340,17
9341,17
9342,17
9343,17
9344,17
9345,17
9346,17
9347,17
9348,17
9349,17
9350,17
9351,17
9352,17
9353,17
9354,17
9355,17
9356,17
9357,17
9358,17
9359,17
9360,17
9361,17
9362,17
9363,17
9364,17
9365,17
9366,17
9367,17
9368,17
9369,17
9370,17
9371,17
9372,17
9373,17
9374,17
9375,17
9376,17
9377,17
9378,17
9379,17
9380,17
9381,17
9382,17
9383,17
9384,17
9385,17
9386,17
9387,17
9388,17
9389,17
9390,17
9391,17
9392,17
9393,17
9394,17
9395,17
9396,17
9397,17
9398,17
9399,17
9400,17
9401,17
9402,17
9403,17
9404,17
9405,17
9406,17
9407,17
9408,17
9409,17
9410,17
9411,17
9412,17
9413,17
9414,17
9415,17
9416,17
9417,17
9418,17
9419,17
9420,17
9421,17
9422,17
9423,17
9424,17
9425,17
9426,17
9427,17
9428,17
9429,17
9430,17
9431,17
9432,17
9433,17
9434,17
9435,17
9436,17
9437,17
9438,17
9439,17
9440,17
9441,17
9442,17
9443,17
9444,17
9445,17
9446,17
9447,17
9448,17
9449,17
9450,17
9451,17
9452,17
9453,17
9454,17
9455,17
9456,17
9457,17
9458,17
9459,17
9460,17
9461,17
9462,17
9463,17
9464,17
9465,17
9466,17
9467,17
9468,17
9469,17
9470,17
9471,17
9472,17
9473,17
9474,17
9475,17
9476,17
9477,17
9478,17
9479,17
9480,17
9481,17
9482,17
9483,17
9484,17
9485,17
9486,17
9487,17
9488,17
9489,17
9490,17
9491,17
9492,17
9493,17
9494,17
9495,17
9496,17
9497,17
9498,17
9499,17
9500,17
9501,17
9502,17
9503,17
9504,17
9505,17
9506,17
9507,17
9508,17
9509,17
9510,17
9511,17
9512,17
9513,17
9514,17
9515,17
9516,17
9517,17
9518,17
9519,17
9520,17
9521,17
9522,17
9523,17
9524,17
9525,17
9526,17
9527,17
9528,17
9529,17
9530,17
9531,17
9532,17
9533,17
9534,17
9535,17
9536,17
9537,17
9538,17
9539,17
9540,17
9541,17
9542,17
9543,17
9544,17
9545,17
9546,17
9547,17
9548,17
9549,17
9550,17
9551,17
9552,17
9553,17
9554,17
9555,17
9556,17
9557,17
9558,17
9559,17
9560,17
9561,17
9562,17
9563,17
9564,17
9565,17
9566,17
9567,17
9568,17
9569,17
9570,17
9571,17
9572,17
9573,17
9574,17
9575,17
9576,17
9577,17
9578,17
9579,17
9580,17
9581,17
9582,17
9583,17
9584,17
9585,17
9586,17
9587,17
9588,17
9589,17
9590,17
9591,17
9592,17
9593,17
9594,17
9595,17
9596,17
9597,17
9598,17
9599,17
9600,17
9601,17
9602,17
9603,17
9604,17
9605,17
9606,17
9607,17
9608,17
9609,17
9610,17
9611,17
9612,17
9613,17
9614,17
9615,17
9616,17
9617,17
9618,17
9619,17
9620,17
9621,17
9622,17
9623,17
9624,17
9625,17
9626,17
9627,17
9628,17
9629,17
9630,17
9631,17
9632,17
9633,17
9634,17
9635,17
9636,17
9637,17
9638,17
9639,17
9640,17
9641,17
9642,17
9643,17
9644,17
9645,17
9646,17
9647,17
9648,17
9649,17
9650,17
9651,17
9652,17
9653,17
9654,17
9655,17
9656,17
9657,17
9658,17
9659,17
9660,17
9661,17
9662,17
9663,17
9664,17
9665,17
9666,17
9667,17
9668,17
9669,17
9670,17
9671,17
9672,17
9673,17
9674,17
9675,17
9676,17
9677,17
9678,17
9679,17
9680,17
9681,17
9682,17
9683,17
9684,17
9685,17
9686,17
9687,17
9688,17
9689,17
9690,17
9691,17
9692,17
9693,17
9694,17
9695,17
9696,17
9697,17
9698,17
9699,17
9700,17
9701,17
9702,17
9703,17
9704,17
9705,17
9706,6
9707,17
9708,10
9709,10
9710,10
9711,12
9712,12
9713,12
9714,12
9715,12
9716,12
9717,12
9718,12
9719,12
9720,12
9721,12
9722,12
9723,12
9724,12
9725,12
9726,12
9727,12
9728,12
9729,12
9730,12
9731,12
9732,12
9733,12
9734,12
9735,12
9736,12
9737,12
9738,12
9739,12
9740,12
9741,12
9742,12
9743,12
9744,12
9745,12
9746,12
9747,12
9748,12
9749,12
9750,12
9751,12
9752,12
9753,12
9754,12
9755,12
9756,12
9757,12
9758,12
9759,12
9760,12
9761,12
9762,12
9763,12
9764,12
9765,12
9766,12
9767,12
9768,12
9769,12
9770,12
9771,12
9772,12
9773,12
9774,12
9775,12
9776,12
9777,12
9778,12
9779,12
9780,12
9781,12
9782,12
9783,12
9784,12
9785,12
9786,12
9787,12
9788,12
9789,12
9790,12
9791,12
9792,12
9793,12
9794,12
9795,12
9796,12
9797,12
9798,12
9799,12
9800,12
9801,12
9802,12
9803,12
9804,12
9805,12
9806,12
9807,12
9808,12
9809,12
9810,12
9811,12
9812,12
9813,12
9814,12
9815,12
9816,12
9817,12
9818,12
9819,8
9820,0
9821,7
9822,14
9823,14
9824,14
9825,14
9826,14
9827,14
9828,14
9829,14
9830,14
9831,14
9832,14
9833,14
9834,14
9835,14
9836,14
9837,14
9838,14
9839,14
9840,14
9841,14
9842,14
9843,14
9844,14
9845,14
9846,14
9847,14
9848,14
9849,14
9850,14
9851,14
9852,14
9853,14
9854,14
9855,14
9856,14
9857,14
9858,14
9859,14
9860,14
9861,14
9862,14
9863,14
9864,14
9865,14
9866,14
9867,14
9868,14
9869,14
9870,14
9871,14
9872,14
9873,14
9874,14
9875,14
9876,14
9877,14
9878,14
9879,14
9880,14
9881,14
9882,14
9883,14
9884,14
9885,14
9886,14
9887,14
9888,14
9889,14
9890,14
9891,14
9892,14
9893,14
9894,14
9895,14
9896,14
9897,14
9898,14
9899,14
9900,14
9901,14
9902,14
9903,14
9904,14
9905,14
9906,14
9907,14
9908,14
9909,14
9910,14
9911,14
9912,14
9913,14
9914,14
9915,14
9916,14
9917,14
9918,14
9919,14
9920,14
9921,14
9922,14
9923,14
9924,14
9925,14
9926,14
9927,14
9928,14
9929,14
9930,14
9931,14
9932,14
9933,14
9934,14
9935,14
9936,14
9937,14
9938,14
9939,14
9940,14
9941,14
9942,14
9943,14
9944,14
9945,14
9946,14
9947,14
9948,14
9949,14
9950,14
9951,14
9952,14
9953,14
9954,14
9955,14
9956,14
9957,0
9958,14
9959,14
9960,14
9961,14
9962,14
9963,14
9964,14
9965,14
9966,14
9967,14
9968,14
9969,14
9970,14
9971,14
9972,14
9973,14
9974,14
9975,14
9976,14
9977,14
9978,14
9979,14
9980,14
9981,14
9982,14
9983,14
9984,14
9985,14
9986,14
9987,14
9988,14
9989,14
9990,14
9991,14
9992,14
9993,14
9994,14
9995,14
9996,14
9997,14
9998,8
9999,8
10000,8
10001,8
10002,8
10003,8
10004,14
10005,8
10006,8
10007,8
10008,8
10009,8
10010,8
10011,8
10012,8
10013,8
10014,8
10015,14
10016,8
10017,8
10018,8
10019,8
10020,8
10021,8
10022,8
10023,8
10024,8
10025,8
10026,14
10027,8
10028,8
10029,8
10030,8
10031,8
10032,8
10033,8
10034,8
10035,8
10036,8
10037,14
10038,8
10039,8
10040,8
10041,8
10042,8
10043,8
10044,8
10045,8
10046,8
10047,8
10048,14
10049,8
10050,8
10051,8
10052,8
10053,8
10054,8
10055,8
10056,8
10057,8
10058,8
10059,14
10060,8
10061,8
10062,8
10063,8
10064,8
10065,8
10066,8
10067,8
10068,8
10069,8
10070,14
10071,8
10072,8
10073,8
10074,8
10075,8
10076,8
10077,8
10078,8
10079,8
10080,8
10081,14
10082,8
10083,8
10084,8
10085,8
10086,8
10087,8
10088,8
10089,8
10090,8
10091,8
10092,14
10093,8
10094,8
10095,8
10096,8
10097,8
10098,8
10099,8
10100,8
10101,8
10102,8
10103,14
10104,8
10105,8
10106,8
10107,8
10108,8
10109,8
10110,8
10111,8
10112,8
10113,8
10114,14
10115,8
10116,8
10117,8
10118,8
10119,8
10120,8
10121,8
10122,8
10123,8
10124,8
10125,14
10126,8
10127,8
10128,8
10129,8
10130,8
10131,8
10132,8
10133,8
10134,8
10135,8
10136,14
10137,8
10138,8
10139,8
10140,8
10141,8
10142,8
10143,8
10144,8
10145,8
10146,8
10147,14
10148,8
10149,8
10150,8
10151,8
10152,8
10153,8
10154,8
10155,8
10156,8
10157,14
10158,8
10159,8
10160,8
10161,8
10162,8
10163,8
10164,8
10165,8
10166,8
10167,8
10168,14
10169,8
10170,8
10171,8
10172,8
10173,8
10174,8
10175,8
10176,8
10177,8
10178,8
10179,14
10180,8
10181,8
10182,8
10183,8
10184,8
10185,8
10186,8
10187,8
10188,8
10189,8
10190,14
10191,8
10192,8
10193,8
10194,8
10195,8
10196,8
10197,8
10198,8
10199,8
10200,8
10201,14
10202,8
10203,8
10204,8
10205,8
10206,8
10207,8
10208,8
10209,8
10210,8
10211,8
10212,14
10213,8
10214,8
10215,8
10216,8
10217,8
10218,8
10219,8
10220,8
10221,8
10222,14
10223,8
10224,8
10225,8
10226,8
10227,8
10228,8
10229,8
10230,8
10231,8
10232,8
10233,14
10234,8
10235,8
10236,8
10237,8
10238,8
10239,8
10240,8
10241,8
10242,8
10243,8
10244,14
10245,8
10246,8
10247,8
10248,8
10249,8
10250,8
10251,8
10252,8
10253,8
10254,14
10255,8
10256,8
10257,8
10258,8
10259,8
10260,8
10261,8
10262,8
10263,8
10264,8
10265,8
10266,8
10267,8
10268,8
10269,8
10270,8
10271,8
10272,8
10273,8
10274,8
10275,8
10276,8
10277,8
10278,8
10279,8
10280,8
10281,8
10282,8
10283,8
10284,8
10285,8
10286,8
10287,8
10288,8
10289,8
10290,8
10291,8
10292,8
10293,8
10294,8
10295,8
10296,8
10297,8
10298,8
10299,8
10300,8
10301,8
10302,8
10303,8
10304,8
10305,8
10306,8
10307,8
10308,8
10309,8
10310,8
10311,8
10312,8
10313,8
10314,8
10315,8
10316,8
10317,8
10318,8
10319,8
10320,8
10321,8
10322,8
10323,8
10324,8
10325,8
10326,8
10327,8
10328,8
10329,8
10330,8
10331,8
10332,8
10333,8
10334,8
10335,8
10336,8
10337,8
10338,8
10339,8
10340,8
10341,8
10342,8
10343,8
10344,8
10345,8
10346,8
10347,8
10348,8
10349,8
10350,8
10351,8
10352,8
10353,8
10354,8
10355,8
10356,8
10357,8
10358,8
10359,8
10360,8
10361,8
10362,8
10363,8
10364,8
10365,8
10366,8
10367,8
10368,8
10369,8
10370,8
10371,8
10372,8
10373,8
10374,8
10375,8
10376,8
10377,8
10378,8
10379,8
10380,8
10381,8
10382,8
10383,8
10384,8
10385,8
10386,8
10387,8
10388,8
10389,8
10390,8
10391,8
10392,8
10393,8
10394,8
10395,8
10396,8
10397,8
10398,8
10399,8
10400,8
10401,8
10402,8
10403,8
10404,8
10405,8
10406,8
10407,8
10408,8
10409,8
10410,8
10411,8
10412,8
10413,8
10414,8
10415,8
10416,8
10417,8
10418,8
10419,8
10420,8
10421,8
10422,8
10423,8
10424,8
10425,8
10426,8
10427,8
10428,8
10429,8
10430,8
10431,8
10432,8
10433,8
10434,8
10435,8
10436,8
10437,8
10438,8
10439,8
10440,8
10441,8
10442,8
10443,8
10444,8
10445,8
10446,4
10447,1
10448,5
10449,5
10450,5
10451,5
10452,5
10453,5
10454,5
10455,5
10456,5
10457,5
10458,5
10459,5
10460,5
10461,5
10462,5
10463,5
10464,5
10465,5
10466,5
10467,5
10468,5
10469,5
10470,5
10471,5
10472,5
10473,5
10474,5
10475,5
10476,5
10477,5
10478,5
10479,5
10480,5
10481,5
10482,5
10483,5
10484,5
10485,5
10486,5
10487,5
10488,5
10489,5
10490,5
10491,5
10492,5
10493,5
10494,5
10495,5
10496,5
10497,5
10498,5
10499,5
10500,5
10501,5
10502,5
10503,5
10504,5
10505,5
10506,5
10507,5
10508,5
10509,5
10510,5
10511,5
10512,5
10513,5
10514,5
10515,5
10516,5
10517,5
10518,5
10519,5
10520,5
10521,5
10522,5
10523,5
10524,5
10525,5
10526,5
10527,5
10528,5
10529,5
10530,5
10531,5
10532,5
10533,5
10534,5
10535,5
10536,5
10537,5
10538,5
10539,5
10540,5
10541,5
10542,5
10543,5
10544,5
10545,5
10546,5
10547,5
10548,5
10549,5
10550,5
10551,5
10552,5
10553,5
10554,5
10555,5
10556,5
10557,5
10558,5
10559,5
10560,5
10561,5
10562,5
10563,5
10564,5
10565,5
10566,5
10567,5
10568,5
10569,5
10570,5
10571,5
10572,5
10573,5
10574,5
10575,5
10576,5
10577,5
10578,5
10579,5
10580,5
10581,5
10582,10
10583,10
10584,10
10585,10
10586,10
10587,8
10588,12
10589,12
10590,12
10591,12
10592,12
10593,12
10594,12
10595,12
10596,12
10597,12
10598,12
10599,12
10600,12
10601,12
10602,12
10603,12
10604,12
10605,12
10606,12
10607,12
10608,12
10609,12
10610,12
10611,12
10612,12
10613,12
10614,12
10615,12
10616,12
10617,12
10618,12
10619,12
10620,12
10621,12
10622,12
10623,12
10624,12
10625,12
10626,12
10627,12
10628,12
10629,12
10630,12
10631,12
10632,12
10633,12
10634,12
10635,12
10636,12
10637,12
10638,12
10639,12
10640,12
10641,12
10642,12
10643,12
10644,12
10645,12
10646,12
10647,12
10648,12
10649,12
10650,12
10651,12
10652,12
10653,12
10654,12
10655,12
10656,12
10657,12
10658,12
10659,12
10660,12
10661,12
10662,12
10663,12
10664,12
10665,12
10666,12
10667,12
10668,12
10669,12
10670,12
10671,12
10672,12
10673,12
10674,12
10675,12
10676,12
10677,12
10678,12
10679,12
10680,12
10681,12
10682,12
10683,12
10684,12
10685,12
10686,12
10687,12
10688,12
10689,12
10690,12
10691,12
10692,12
10693,12
10694,12
10695,12
10696,12
10697,12
10698,12
10699,12
10700,12
10701,12
10702,12
10703,12
10704,12
10705,12
10706,12
10707,10
10708,10
10709,10
10710,10
10711,10
10712,15
10713,12
10714,9
10715,9
10716,9
10717,9
10718,9
10719,9
10720,9
10721,9
10722,9
10723,9
10724,9
10725,9
10726,9
10727,9
10728,9
10729,9
10730,9
10731,9
10732,9
10733,9
10734,9
10735,9
10736,9
10737,9
10738,9
10739,9
10740,9
10741,9
10742,9
10743,9
10744,9
10745,9
10746,9
10747,9
10748,9
10749,9
10750,9
10751,9
10752,9
10753,9
10754,9
10755,9
10756,9
10757,9
10758,9
10759,9
10760,9
10761,9
10762,9
10763,9
10764,9
10765,9
10766,9
10767,9
10768,9
10769,9
10770,9
10771,9
10772,9
10773,9
10774,9
10775,9
10776,9
10777,9
10778,9
10779,9
10780,9
10781,9
10782,9
10783,9
10784,9
10785,9
10786,9
10787,9
10788,9
10789,9
10790,9
10791,9
10792,9
10793,9
10794,9
10795,9
10796,9
10797,9
10798,9
10799,9
10800,9
10801,9
10802,9
10803,9
10804,9
10805,9
10806,9
10807,9
10808,9
10809,9
10810,9
10811,9
10812,9
10813,9
10814,9
10815,9
10816,9
10817,9
10818,9
10819,9
10820,9
10821,9
10822,9
10823,9
10824,9
10825,9
10826,9
10827,9
10828,9
10829,9
10830,9
10831,9
10832,9
10833,9
10834,9
10835,9
10836,9
10837,9
10838,9
10839,9
10840,9
10841,9
10842,9
10843,9
10844,9
10845,9
10846,9
10847,9
10848,9
10849,9
10850,9
10851,9
10852,9
10853,9
10854,9
10855,9
10856,9
10857,9
10858,9
10859,9
10860,9
10861,9
10862,9
10863,9
10864,9
10865,9
10866,9
10867,9
10868,9
10869,9
10870,9
10871,9
10872,9
10873,9
10874,9
10875,9
10876,9
10877,9
10878,9
10879,9
10880,9
10881,9
10882,9
10883,9
10884,9
10885,9
10886,9
10887,9
10888,9
10889,9
10890,9
10891,9
10892,9
10893,9
10894,9
10895,9
10896,9
10897,9
10898,9
10899,9
10900,9
10901,9
10902,9
10903,9
10904,9
10905,9
10906,9
10907,9
10908,9
10909,9
10910,9
10911,9
10912,9
10913,11
10914,11
10915,11
10916,11
10917,11
10918,11
10919,11
10920,11
10921,11
10922,11
10923,11
10924,11
10925,11
10926,11
10927,11
10928,11
10929,11
10930,11
10931,11
10932,11
10933,11
10934,11
10935,11
10936,11
10937,11
10938,11
10939,11
10940,11
10941,11
10942,11
10943,11
10944,11
10945,11
10946,11
10947,11
10948,11
10949,11
10950,11
10951,11
10952,11
10953,11
10954,11
10955,11
10956,11
10957,11
10958,11
10959,11
10960,11
10961,11
10962,11
10963,11
10964,11
10965,11
10966,11
10967,11
10968,11
10969,11
10970,11
10971,11
10972,11
10973,11
10974,11
10975,11
10976,11
10977,11
10978,11
10979,11
10980,11
10981,11
10982,11
10983,11
10984,11
10985,11
10986,11
10987,11
10988,11
10989,11
10990,11
10991,11
10992,11
10993,11
10994,11
10995,11
10996,11
10997,11
10998,11
10999,11
11000,11
11001,11
11002,11
11003,11
11004,11
11005,11
11006,11
11007,11
11008,11
11009,11
11010,11
11011,11
11012,11
11013,11
11014,11
11015,11
11016,11
11017,11
11018,11
11019,11
11020,11
11021,11
11022,11
11023,11
11024,11
11025,11
11026,11
11027,11
11028,11
11029,11
11030,11
11031,11
11032,11
11033,11
11034,11
11035,11
11036,11
11037,11
11038,11
11039,11
11040,11
11041,11
11042,11
11043,11
11044,11
11045,11
11046,11
11047,11
11048,11
11049,11
11050,11
11051,11
11052,11
11053,11
11054,11
11055,11
11056,11
11057,11
11058,11
11059,11
11060,11
11061,11
11062,11
11063,11
11064,11
11065,11
11066,11
11067,11
11068,11
11069,11
11070,11
11071,11
11072,11
11073,11
11074,11
11075,11
11076,11
11077,11
11078,11
11079,11
11080,11
11081,11
11082,11
11083,11
11084,11
11085,11
11086,11
11087,11
11088,11
11089,11
11090,11
11091,11
11092,11
11093,11
11094,11
11095,11
11096,11
11097,11
11098,11
11099,11
11100,11
11101,11
11102,11
11103,11
11104,11
11105,11
11106,11
11107,11
11108,11
11109,11
11110,11
11111,11
11112,11
11113,11
11114,11
11115,11
11116,11
11117,11
11118,11
11119,11
11120,11
11121,6
11122,10
11123,10
11124,10
11125,10
11126,10
11127,10
11128,10
11129,10
11130,10
11131,10
11132,10
11133,10
11134,10
11135,10
11136,10
11137,10
11138,10
11139,10
11140,10
11141,10
11142,17
11143,17
11144,17
11145,17
11146,17
11147,17
11148,17
11149,17
11150,17
11151,17
11152,17
11153,17
11154,17
11155,17
11156,17
11157,17
11158,17
11159,17
11160,17
11161,17
11162,17
11163,17
11164,17
11165,17
11166,17
11167,17
11168,17
11169,17
11170,17
11171,17
11172,17
11173,17
11174,17
11175,17
11176,17
11177,17
11178,17
11179,17
11180,17
11181,17
11182,17
11183,17
11184,17
11185,17
11186,17
11187,17
11188,17
11189,17
11190,17
11191,17
11192,17
11193,17
11194,17
11195,17
11196,17
11197,17
11198,17
11199,17
11200,17
11201,17
11202,17
11203,17
11204,17
11205,17
11206,17
11207,17
11208,17
11209,17
11210,17
11211,17
11212,17
11213,17
11214,17
11215,17
11216,17
11217,17
11218,17
11219,17
11220,17
11221,17
11222,17
11223,17
11224,17
11225,17
11226,17
11227,17
11228,17
11229,17
11230,17
11231,17
11232,17
11233,17
11234,17
11235,17
11236,17
11237,17
11238,17
11239,17
11240,17
11241,17
11242,17
11243,17
11244,17
11245,17
11246,17
11247,17
11248,17
11249,17
11250,17
11251,17
11252,17
11253,17
11254,17
11255,17
11256,17
11257,17
11258,17
11259,17
11260,17
11261,17
11262,17
11263,17
11264,17
11265,17
11266,17
11267,17
11268,17
11269,17
11270,17
11271,17
11272,17
11273,17
11274,17
11275,17
11276,17
11277,17
11278,17
11279,17
11280,17
11281,17
11282,17
11283,17
11284,17
11285,17
11286,17
11287,17
11288,17
11289,17
11290,17
11291,17
11292,17
11293,17
11294,17
11295,17
11296,17
11297,17
11298,17
11299,17
11300,17
11301,17
11302,17
11303,17
11304,17
11305,17
11306,17
11307,17
11308,17
11309,17
11310,17
11311,17
11312,17
11313,17
11314,17
11315,17
11316,17
11317,17
11318,17
11319,17
11320,17
11321,17
11322,17
11323,17
11324,17
11325,17
11326,17
11327,17
11328,17
11329,17
11330,17
11331,17
11332,17
11333,17
11334,17
11335,17
11336,17
11337,17
11338,17
11339,17
11340,17
11341,17
11342,17
11343,17
11344,17
11345,17
11346,17
11347,17
11348,17
11349,17
11350,17
11351,17
11352,17
11353,17
11354,17
11355,17
11356,17
11357,17
11358,17
11359,17
11360,17
11361,17
11362,17
11363,17
11364,17
11365,17
11366,17
11367,17
11368,17
11369,17
11370,17
11371,17
11372,17
11373,17
11374,17
11375,17
11376,17
11377,17
11378,17
11379,17
11380,17
11381,17
11382,17
11383,17
11384,17
11385,17
11386,17
11387,17
11388,17
11389,17
11390,17
11391,17
11392,17
11393,17
11394,17
11395,17
11396,17
11397,17
11398,17
11399,17
