8600	1
8601	1
8602	1
8603	1
8604	1
8605	1
8606	1
8607	1
8608	1
8609	1
8610	1
8611	1
8612	1
8613	1
8614	1
8615	1
8616	1
8617	1
8618	1
8619	1
8620	1
8621	1
8622	1
8623	1
8624	1
8625	1
8626	1
8627	1
8628	1
8629	1
8630	1
8631	1
8632	1
8633	1
8634	1
8635	1
8636	1
8637	7
8638	6
8639	6
8640	6
8641	7
8642	7
8643	1
8644	1
8645	1
8646	1
8647	1
8648	1
8649	1
8650	1
8651	1
8652	1
8653	1
8654	1
8655	1
8656	1
8657	1
8658	1
8659	1
8660	1
8661	1
8662	1
8663	1
8664	1
8665	1
8666	1
8667	1
8668	1
8669	1
8670	1
8671	1
8672	1
8673	1
8674	1
8675	1
8676	1
8677	1
8678	1
8679	1
8680	1
8681	1
8682	1
8683	1
8684	1
8685	1
8686	1
8687	1
8688	1
8689	1
8690	1
8691	1
8692	1
8693	1
8694	1
8695	1
8696	1
8697	1
8698	1
8699	1
8700	1
8701	1
8702	1
8703	1
8704	1
8705	1
8706	1
8707	1
8708	1
8709	1
8710	1
8711	1
8712	1
8713	1
8714	1
8715	1
8716	1
8717	1
8718	1
8719	1
8720	1
8721	1
8722	1
8723	1
8724	1
8725	1
8726	6
8727	6
8728	6
8729	6
8730	6
8731	6
8732	2
8733	2
8734	2
8735	6
8736	6
8737	6
8738	6
8739	6
8740	6
8741	6
8742	6
8743	6
8744	6
8745	6
8746	6
8747	6
8748	6
8749	6
8750	6
8751	6
8752	6
8753	6
8754	6
8755	6
8756	6
8757	6
8758	6
8759	6
8760	6
8761	6
8762	6
8763	6
8764	6
8765	6
8766	6
8767	6
8768	6
8769	6
8770	6
8771	6
8772	6
8773	6
8774	6
8775	6
8776	6
8777	6
8778	6
8779	6
8780	6
8781	6
8782	6
8783	6
8784	6
8785	6
8786	6
8787	6
8788	6
8789	6
8790	6
8791	6
8792	6
8793	6
8794	6
8795	6
8796	6
8797	6
8798	6
8799	6
8800	6
8801	6
8802	6
8803	6
8804	6
8805	6
8806	6
8807	6
8808	6
8809	6
8810	6
8811	6
8812	6
8813	6
8814	6
8815	6
8816	6
8817	6
8818	6
8819	6
8820	6
8821	6
8822	6
8823	6
8824	6
8825	6
8826	6
8827	6
8828	6
8829	6
8830	6
8831	6
8832	6
8833	6
8834	6
8835	6
8836	6
8837	6
8838	6
8839	6
8840	6
8841	6
8842	6
8843	6
8844	6
8845	6
8846	6
8847	6
8848	6
8849	6
8850	6
8851	6
8852	6
8853	6
8854	6
8855	6
8856	6
8857	6
8858	6
8859	6
8860	6
8861	6
8862	6
8863	6
8864	6
8865	6
8866	6
8867	6
8868	6
8869	6
8870	6
8871	6
8872	7
8873	7
8874	7
8875	7
8876	7
8877	7
8878	7
8879	7
8880	7
8881	7
8882	7
8883	7
8884	7
8885	7
8886	7
8887	7
8888	7
8889	7
8890	7
8891	7
8892	7
8893	7
8894	7
8895	7
8896	7
8897	7
8898	7
8899	7
8900	7
8901	7
8902	7
8903	7
8904	7
8905	7
8906	7
8907	7
8908	7
8909	7
8910	7
8911	7
8912	7
8913	7
8914	7
8915	7
8916	7
8917	7
8918	7
8919	7
8920	7
8921	7
8922	7
8923	7
8924	7
8925	7
8926	7
8927	7
8928	7
8929	7
8930	7
8931	7
8932	7
8933	7
8934	7
8935	7
8936	7
8937	7
8938	7
8939	7
8940	7
8941	7
8942	7
8943	7
8944	7
8945	7
8946	7
8947	7
8948	7
8949	7
8950	7
8951	7
8952	7
8953	7
8954	7
8955	7
8956	7
8957	1
8958	1
8959	1
8960	1
8961	1
8962	1
8963	1
8964	1
8965	1
8966	1
8967	1
8968	1
8969	1
8970	1
8971	1
8972	1
8973	1
8974	1
8975	1
8976	1
8977	1
8978	1
8979	1
8980	1
8981	1
8982	1
8983	1
8984	1
8985	1
8986	1
8987	1
8988	1
8989	1
8990	1
8991	1
8992	1
8993	1
8994	1
8995	1
8996	1
8997	1
8998	7
8999	6
9000	6
9001	6
9002	6
9003	6
9004	6
9005	6
9006	6
9007	6
9008	6
9009	6
9010	6
9011	6
9012	6
9013	6
9014	6
9015	6
9016	6
9017	6
9018	6
9019	6
9020	6
9021	6
9022	6
9023	6
9024	6
9025	6
9026	6
9027	6
9028	6
9029	6
9030	6
9031	6
9032	6
9033	6
9034	6
9035	6
9036	6
9037	6
9038	6
9039	6
9040	6
9041	6
9042	6
9043	6
9044	6
9045	6
9046	6
9047	6
9048	6
9049	6
9050	6
9051	6
9052	6
9053	6
9054	6
9055	6
9056	6
9057	6
9058	6
9059	6
9060	6
9061	6
9062	6
9063	6
9064	6
9065	6
9066	6
9067	6
9068	6
9069	6
9070	6
9071	6
9072	6
9073	6
9074	6
9075	6
9076	6
9077	6
9078	6
9079	6
9080	6
9081	6
9082	6
9083	6
9084	6
9085	6
9086	6
9087	6
9088	6
9089	6
9090	6
9091	6
9092	6
9093	6
9094	6
9095	6
9096	6
9097	6
9098	6
9099	6
9100	6
9101	6
9102	6
9103	6
9104	6
9105	6
9106	6
9107	6
9108	6
9109	6
9110	6
9111	6
9112	6
9113	6
9114	6
9115	6
9116	6
9117	6
9118	6
9119	6
9120	6
9121	6
9122	6
9123	6
9124	6
9125	6
9126	6
9127	6
9128	6
9129	6
9130	6
9131	6
9132	6
9133	6
9134	6
9135	6
9136	6
9137	6
9138	7
9139	1
9140	1
9141	1
9142	1
9143	1
9144	1
9145	1
9146	1
9147	1
9148	1
9149	1
9150	1
9151	1
9152	1
9153	1
9154	1
9155	1
9156	1
9157	1
9158	1
9159	1
9160	1
9161	1
9162	1
9163	1
9164	1
9165	1
9166	1
9167	1
9168	1
9169	1
9170	1
9171	1
9172	1
9173	1
9174	1
9175	1
9176	1
9177	1
9178	1
9179	1
9180	1
9181	1
9182	1
9183	7
9184	7
9185	7
9186	7
9187	7
9188	7
9189	7
9190	7
9191	7
9192	7
9193	7
9194	7
9195	7
9196	7
9197	7
9198	7
9199	7
9200	7
9201	7
9202	7
9203	7
9204	7
9205	7
9206	7
9207	7
9208	7
9209	7
9210	7
9211	7
9212	7
9213	7
9214	7
9215	7
9216	7
9217	7
9218	7
9219	7
9220	7
9221	7
9222	7
9223	7
9224	7
9225	7
9226	7
9227	7
9228	7
9229	7
9230	7
9231	7
9232	7
9233	7
9234	7
9235	7
9236	7
9237	7
9238	7
9239	7
9240	7
9241	7
9242	7
9243	7
9244	7
9245	7
9246	7
9247	7
9248	7
9249	7
9250	7
9251	7
9252	7
9253	7
9254	7
9255	7
9256	7
9257	7
9258	7
9259	7
9260	7
9261	7
9262	7
9263	7
9264	7
9265	7
9266	7
9267	7
9268	7
9269	7
9270	7
9271	7
9272	7
9273	7
9274	7
9275	7
9276	7
9277	7
9278	7
9279	7
9280	7
9281	7
9282	7
9283	7
9284	7
9285	7
9286	7
9287	6
9288	6
9289	6
9290	6
9291	6
9292	6
9293	6
9294	6
9295	6
9296	6
9297	6
9298	6
9299	6
9300	6
9301	6
9302	6
9303	6
9304	6
9305	6
9306	6
9307	6
9308	6
9309	6
9310	6
9311	6
9312	6
9313	6
9314	6
9315	6
9316	6
9317	6
9318	6
9319	6
9320	6
9321	6
9322	6
9323	6
9324	6
9325	6
9326	6
9327	6
9328	6
9329	6
9330	6
9331	6
9332	6
9333	6
9334	6
9335	6
9336	6
9337	6
9338	6
9339	6
9340	6
9341	6
9342	6
9343	6
9344	6
9345	6
9346	6
9347	6
9348	6
9349	6
9350	6
9351	6
9352	6
9353	6
9354	6
9355	6
9356	6
9357	6
9358	6
9359	6
9360	6
9361	6
9362	6
9363	6
9364	6
9365	6
9366	6
9367	6
9368	6
9369	6
9370	6
9371	6
9372	6
9373	6
9374	6
9375	6
9376	6
9377	6
9378	6
9379	6
9380	6
9381	6
9382	6
9383	6
9384	6
9385	6
9386	6
9387	6
9388	6
9389	6
9390	6
9391	6
9392	6
9393	6
9394	6
9395	6
9396	6
9397	6
9398	6
9399	6
9400	6
9401	6
9402	6
9403	6
9404	6
9405	6
9406	6
9407	6
9408	6
9409	6
9410	6
9411	6
9412	6
9413	6
9414	6
9415	6
9416	6
9417	6
9418	6
9419	6
9420	6
9421	6
9422	6
9423	6
9424	6
9425	6
9426	6
9427	6
9428	6
9429	6
9430	6
9431	6
9432	6
9433	6
9434	6
9435	6
9436	6
9437	6
9438	6
9439	6
9440	6
9441	6
9442	6
9443	6
9444	6
9445	6
9446	6
9447	6
9448	6
9449	6
9450	6
9451	6
9452	6
9453	6
9454	6
9455	6
9456	6
9457	6
9458	6
9459	6
9460	6
9461	6
9462	6
9463	6
9464	6
9465	6
9466	6
9467	6
9468	6
9469	6
9470	6
9471	6
9472	6
9473	6
9474	6
9475	6
9476	6
9477	6
9478	6
9479	6
9480	6
9481	6
9482	6
9483	6
9484	6
9485	6
9486	6
9487	6
9488	6
9489	6
9490	6
9491	6
9492	6
9493	6
9494	6
9495	6
9496	6
9497	6
9498	6
9499	6
9500	6
9501	6
9502	6
9503	6
9504	6
9505	6
9506	6
9507	6
9508	6
9509	6
9510	6
9511	6
9512	6
9513	6
9514	6
9515	6
9516	6
9517	6
9518	6
9519	6
9520	6
9521	6
9522	6
9523	6
9524	6
9525	6
9526	6
9527	6
9528	6
9529	6
9530	6
9531	6
9532	6
9533	6
9534	6
9535	6
9536	6
9537	6
9538	6
9539	6
9540	6
9541	6
9542	6
9543	6
9544	6
9545	6
9546	6
9547	6
9548	6
9549	6
9550	6
9551	6
9552	6
9553	6
9554	6
9555	6
9556	6
9557	6
9558	6
9559	6
9560	6
9561	6
9562	6
9563	6
9564	6
9565	6
9566	6
9567	6
9568	6
9569	6
9570	6
9571	6
9572	6
9573	6
9574	6
9575	6
9576	6
9577	6
9578	6
9579	6
9580	6
9581	6
9582	6
9583	6
9584	6
9585	6
9586	6
9587	6
9588	6
9589	6
9590	6
9591	6
9592	6
9593	6
9594	6
9595	6
9596	6
9597	6
9598	6
9599	6
9600	6
9601	6
9602	6
9603	6
9604	6
9605	6
9606	6
9607	6
9608	6
9609	6
9610	6
9611	6
9612	6
9613	6
9614	6
9615	6
9616	6
9617	6
9618	6
9619	6
9620	6
9621	6
9622	6
9623	6
9624	6
9625	6
9626	6
9627	6
9628	6
9629	6
9630	6
9631	6
9632	6
9633	6
9634	6
9635	6
9636	6
9637	6
9638	6
9639	6
9640	6
9641	6
9642	6
9643	6
9644	6
9645	6
9646	6
9647	6
9648	6
9649	6
9650	6
9651	6
9652	6
9653	6
9654	6
9655	6
9656	6
9657	6
9658	6
9659	6
9660	6
9661	6
9662	6
9663	6
9664	6
9665	6
9666	6
9667	6
9668	6
9669	6
9670	6
9671	6
9672	6
9673	6
9674	6
9675	6
9676	6
9677	6
9678	6
9679	6
9680	6
9681	6
9682	6
9683	6
9684	6
9685	6
9686	6
9687	6
9688	6
9689	6
9690	6
9691	6
9692	6
9693	6
9694	6
9695	6
9696	6
9697	6
9698	6
9699	6
9700	6
9701	6
9702	6
9703	6
9704	6
9705	6
9706	7
9707	7
9708	7
9709	7
9710	7
9711	7
9712	7
9713	7
9714	7
9715	7
9716	7
9717	7
9718	7
9719	7
9720	7
9721	7
9722	7
9723	7
9724	7
9725	7
9726	7
9727	7
9728	7
9729	7
9730	7
9731	7
9732	7
9733	7
9734	7
9735	7
9736	7
9737	7
9738	7
9739	7
9740	7
9741	7
9742	7
9743	7
9744	7
9745	7
9746	7
9747	7
9748	7
9749	7
9750	7
9751	7
9752	7
9753	7
9754	7
9755	7
9756	7
9757	7
9758	7
9759	7
9760	7
9761	7
9762	7
9763	7
9764	7
9765	7
9766	7
9767	7
9768	7
9769	7
9770	7
9771	7
9772	7
9773	7
9774	7
9775	7
9776	7
9777	7
9778	7
9779	7
9780	7
9781	7
9782	7
9783	7
9784	7
9785	7
9786	7
9787	7
9788	7
9789	7
9790	7
9791	7
9792	7
9793	7
9794	7
9795	7
9796	7
9797	7
9798	7
9799	7
9800	7
9801	7
9802	7
9803	7
9804	7
9805	7
9806	7
9807	7
9808	7
9809	7
9810	7
9811	7
9812	7
9813	7
9814	7
9815	7
9816	7
9817	7
9818	7
9819	2
9820	2
9821	7
9822	2
9823	2
9824	2
9825	2
9826	2
9827	2
9828	2
9829	2
9830	2
9831	2
9832	2
9833	2
9834	2
9835	2
9836	2
9837	2
9838	2
9839	2
9840	2
9841	2
9842	2
9843	2
9844	2
9845	2
9846	2
9847	2
9848	2
9849	2
9850	2
9851	2
9852	2
9853	2
9854	2
9855	2
9856	2
9857	2
9858	2
9859	2
9860	2
9861	2
9862	2
9863	2
9864	2
9865	2
9866	2
9867	2
9868	2
9869	2
9870	2
9871	2
9872	2
9873	2
9874	2
9875	2
9876	2
9877	2
9878	2
9879	2
9880	2
9881	2
9882	2
9883	2
9884	2
9885	2
9886	2
9887	2
9888	2
9889	2
9890	2
9891	2
9892	2
9893	2
9894	2
9895	2
9896	2
9897	2
9898	2
9899	2
9900	2
9901	2
9902	2
9903	2
9904	2
9905	2
9906	2
9907	2
9908	2
9909	2
9910	2
9911	2
9912	2
9913	2
9914	2
9915	2
9916	2
9917	2
9918	2
9919	2
9920	2
9921	2
9922	2
9923	2
9924	2
9925	2
9926	2
9927	2
9928	2
9929	2
9930	2
9931	2
9932	2
9933	2
9934	2
9935	2
9936	2
9937	2
9938	2
9939	2
9940	2
9941	2
9942	2
9943	2
9944	2
9945	2
9946	2
9947	2
9948	2
9949	2
9950	2
9951	2
9952	2
9953	2
9954	2
9955	2
9956	2
9957	2
9958	2
9959	2
9960	2
9961	2
9962	2
9963	2
9964	2
9965	2
9966	2
9967	2
9968	2
9969	2
9970	2
9971	2
9972	2
9973	2
9974	2
9975	2
9976	2
9977	2
9978	2
9979	2
9980	2
9981	2
9982	2
9983	2
9984	2
9985	2
9986	2
9987	2
9988	2
9989	2
9990	2
9991	2
9992	2
9993	2
9994	2
9995	2
9996	2
9997	2
9998	6
9999	6
10000	6
10001	6
10002	6
10003	6
10004	2
10005	6
10006	6
10007	6
10008	6
10009	6
10010	6
10011	6
10012	6
10013	6
10014	6
10015	2
10016	6
10017	6
10018	6
10019	6
10020	6
10021	6
10022	6
10023	6
10024	6
10025	6
10026	2
10027	6
10028	6
10029	6
10030	6
10031	6
10032	6
10033	6
10034	6
10035	6
10036	6
10037	2
10038	6
10039	6
10040	6
10041	6
10042	6
10043	6
10044	6
10045	6
10046	6
10047	6
10048	2
10049	6
10050	6
10051	6
10052	6
10053	6
10054	6
10055	6
10056	6
10057	6
10058	6
10059	2
10060	6
10061	6
10062	6
10063	6
10064	6
10065	6
10066	6
10067	6
10068	6
10069	6
10070	2
10071	6
10072	6
10073	6
10074	6
10075	6
10076	6
10077	6
10078	6
10079	6
10080	6
10081	2
10082	6
10083	6
10084	6
10085	6
10086	6
10087	6
10088	6
10089	6
10090	6
10091	6
10092	2
10093	6
10094	6
10095	6
10096	6
10097	6
10098	6
10099	6
10100	6
10101	6
10102	6
10103	2
10104	6
10105	6
10106	6
10107	6
10108	6
10109	6
10110	6
10111	6
10112	6
10113	6
10114	2
10115	6
10116	6
10117	6
10118	6
10119	6
10120	6
10121	6
10122	6
10123	6
10124	6
10125	2
10126	6
10127	6
10128	6
10129	6
10130	6
10131	6
10132	6
10133	6
10134	6
10135	6
10136	2
10137	6
10138	6
10139	6
10140	6
10141	6
10142	6
10143	6
10144	6
10145	6
10146	6
10147	2
10148	6
10149	6
10150	6
10151	6
10152	6
10153	6
10154	6
10155	6
10156	6
10157	2
10158	6
10159	6
10160	6
10161	6
10162	6
10163	6
10164	6
10165	6
10166	6
10167	6
10168	2
10169	6
10170	6
10171	6
10172	6
10173	6
10174	6
10175	6
10176	6
10177	6
10178	6
10179	2
10180	6
10181	6
10182	6
10183	6
10184	6
10185	6
10186	6
10187	6
10188	6
10189	6
10190	2
10191	6
10192	6
10193	6
10194	6
10195	6
10196	6
10197	6
10198	6
10199	6
10200	6
10201	2
10202	6
10203	6
10204	6
10205	6
10206	6
10207	6
10208	6
10209	6
10210	6
10211	6
10212	2
10213	6
10214	6
10215	6
10216	6
10217	6
10218	6
10219	6
10220	6
10221	6
10222	2
10223	6
10224	6
10225	6
10226	6
10227	6
10228	6
10229	6
10230	6
10231	6
10232	6
10233	2
10234	6
10235	6
10236	6
10237	6
10238	6
10239	6
10240	6
10241	6
10242	6
10243	6
10244	2
10245	6
10246	6
10247	6
10248	6
10249	6
10250	6
10251	6
10252	6
10253	6
10254	2
10255	6
10256	6
10257	6
10258	6
10259	6
10260	6
10261	6
10262	6
10263	6
10264	6
10265	6
10266	6
10267	6
10268	6
10269	6
10270	6
10271	6
10272	6
10273	6
10274	6
10275	6
10276	6
10277	6
10278	6
10279	6
10280	6
10281	6
10282	6
10283	6
10284	6
10285	6
10286	6
10287	6
10288	6
10289	6
10290	6
10291	6
10292	6
10293	6
10294	6
10295	6
10296	6
10297	6
10298	6
10299	6
10300	6
10301	6
10302	6
10303	6
10304	6
10305	6
10306	6
10307	6
10308	6
10309	6
10310	6
10311	6
10312	6
10313	6
10314	6
10315	6
10316	6
10317	6
10318	6
10319	6
10320	6
10321	6
10322	6
10323	6
10324	6
10325	6
10326	6
10327	6
10328	6
10329	6
10330	6
10331	6
10332	6
10333	6
10334	6
10335	6
10336	6
10337	6
10338	6
10339	6
10340	6
10341	6
10342	6
10343	6
10344	6
10345	6
10346	6
10347	6
10348	6
10349	6
10350	6
10351	6
10352	6
10353	6
10354	6
10355	6
10356	6
10357	6
10358	6
10359	6
10360	6
10361	6
10362	6
10363	6
10364	6
10365	6
10366	6
10367	6
10368	6
10369	6
10370	6
10371	6
10372	6
10373	6
10374	6
10375	6
10376	6
10377	6
10378	6
10379	6
10380	6
10381	6
10382	6
10383	6
10384	6
10385	6
10386	6
10387	6
10388	6
10389	6
10390	6
10391	6
10392	6
10393	6
10394	6
10395	6
10396	6
10397	6
10398	6
10399	6
10400	6
10401	6
10402	6
10403	6
10404	6
10405	6
10406	6
10407	6
10408	6
10409	6
10410	6
10411	6
10412	6
10413	6
10414	6
10415	6
10416	6
10417	6
10418	6
10419	6
10420	6
10421	6
10422	6
10423	6
10424	6
10425	6
10426	6
10427	6
10428	6
10429	6
10430	6
10431	6
10432	6
10433	6
10434	6
10435	6
10436	6
10437	6
10438	6
10439	6
10440	6
10441	6
10442	6
10443	6
10444	6
10445	6
10446	2
10447	2
10448	7
10449	7
10450	7
10451	7
10452	7
10453	7
10454	7
10455	7
10456	7
10457	7
10458	7
10459	7
10460	7
10461	7
10462	7
10463	7
10464	7
10465	7
10466	7
10467	7
10468	7
10469	7
10470	7
10471	7
10472	7
10473	7
10474	7
10475	7
10476	7
10477	7
10478	7
10479	7
10480	7
10481	7
10482	7
10483	7
10484	7
10485	7
10486	7
10487	7
10488	7
10489	7
10490	7
10491	7
10492	7
10493	7
10494	7
10495	7
10496	7
10497	7
10498	7
10499	7
10500	7
10501	7
10502	7
10503	7
10504	7
10505	7
10506	7
10507	7
10508	7
10509	7
10510	7
10511	7
10512	7
10513	7
10514	7
10515	7
10516	7
10517	7
10518	7
10519	7
10520	7
10521	7
10522	7
10523	7
10524	7
10525	7
10526	7
10527	7
10528	7
10529	7
10530	7
10531	7
10532	7
10533	7
10534	7
10535	7
10536	7
10537	7
10538	7
10539	7
10540	7
10541	7
10542	7
10543	7
10544	7
10545	7
10546	7
10547	7
10548	7
10549	7
10550	7
10551	7
10552	7
10553	7
10554	7
10555	7
10556	7
10557	7
10558	7
10559	7
10560	7
10561	7
10562	7
10563	7
10564	7
10565	7
10566	7
10567	7
10568	7
10569	7
10570	7
10571	7
10572	7
10573	7
10574	7
10575	7
10576	7
10577	7
10578	7
10579	7
10580	7
10581	7
10582	7
10583	7
10584	7
10585	7
10586	7
10587	6
10588	2
10589	2
10590	2
10591	2
10592	2
10593	2
10594	2
10595	2
10596	2
10597	2
10598	2
10599	2
10600	2
10601	2
10602	2
10603	2
10604	2
10605	2
10606	2
10607	2
10608	2
10609	2
10610	2
10611	2
10612	2
10613	2
10614	2
10615	2
10616	2
10617	2
10618	2
10619	2
10620	2
10621	2
10622	2
10623	2
10624	2
10625	2
10626	2
10627	2
10628	2
10629	2
10630	2
10631	2
10632	2
10633	2
10634	2
10635	2
10636	2
10637	2
10638	2
10639	2
10640	2
10641	2
10642	2
10643	2
10644	2
10645	2
10646	2
10647	2
10648	2
10649	2
10650	2
10651	2
10652	2
10653	2
10654	2
10655	2
10656	2
10657	2
10658	2
10659	2
10660	2
10661	2
10662	2
10663	2
10664	2
10665	2
10666	2
10667	2
10668	2
10669	2
10670	2
10671	2
10672	2
10673	2
10674	2
10675	2
10676	2
10677	2
10678	2
10679	2
10680	2
10681	2
10682	2
10683	2
10684	2
10685	2
10686	2
10687	2
10688	2
10689	2
10690	2
10691	2
10692	2
10693	2
10694	2
10695	2
10696	2
10697	2
10698	2
10699	2
10700	2
10701	2
10702	2
10703	2
10704	2
10705	2
10706	2
10707	7
10708	7
10709	7
10710	7
10711	7
10712	7
10713	7
10714	7
10715	7
10716	7
10717	7
10718	7
10719	7
10720	7
10721	7
10722	7
10723	7
10724	7
10725	7
10726	7
10727	7
10728	7
10729	7
10730	7
10731	7
10732	7
10733	7
10734	7
10735	7
10736	7
10737	7
10738	7
10739	7
10740	7
10741	7
10742	7
10743	7
10744	7
10745	7
10746	7
10747	7
10748	7
10749	7
10750	7
10751	7
10752	7
10753	7
10754	7
10755	7
10756	7
10757	7
10758	7
10759	7
10760	7
10761	7
10762	7
10763	7
10764	7
10765	7
10766	7
10767	7
10768	7
10769	7
10770	7
10771	7
10772	7
10773	7
10774	7
10775	7
10776	7
10777	7
10778	7
10779	7
10780	7
10781	7
10782	7
10783	7
10784	7
10785	7
10786	7
10787	7
10788	7
10789	7
10790	7
10791	7
10792	7
10793	7
10794	7
10795	7
10796	7
10797	7
10798	7
10799	7
10800	7
10801	7
10802	7
10803	7
10804	7
10805	7
10806	7
10807	7
10808	7
10809	7
10810	7
10811	7
10812	7
10813	7
10814	7
10815	7
10816	7
10817	7
10818	7
10819	7
10820	7
10821	7
10822	7
10823	7
10824	7
10825	7
10826	7
10827	7
10828	7
10829	7
10830	7
10831	7
10832	7
10833	7
10834	7
10835	7
10836	7
10837	7
10838	7
10839	7
10840	7
10841	7
10842	7
10843	7
10844	7
10845	7
10846	7
10847	7
10848	7
10849	7
10850	7
10851	7
10852	7
10853	7
10854	7
10855	7
10856	7
10857	7
10858	7
10859	7
10860	7
10861	7
10862	7
10863	7
10864	7
10865	7
10866	7
10867	7
10868	7
10869	7
10870	7
10871	7
10872	7
10873	7
10874	7
10875	7
10876	7
10877	7
10878	7
10879	7
10880	7
10881	7
10882	7
10883	7
10884	7
10885	7
10886	7
10887	7
10888	7
10889	7
10890	7
10891	7
10892	7
10893	7
10894	7
10895	7
10896	7
10897	7
10898	7
10899	7
10900	7
10901	7
10902	7
10903	7
10904	7
10905	7
10906	7
10907	7
10908	7
10909	7
10910	7
10911	7
10912	7
10913	7
10914	7
10915	7
10916	7
10917	7
10918	7
10919	7
10920	7
10921	7
10922	7
10923	7
10924	7
10925	7
10926	7
10927	7
10928	7
10929	7
10930	7
10931	7
10932	7
10933	7
10934	7
10935	7
10936	7
10937	7
10938	7
10939	7
10940	7
10941	7
10942	7
10943	7
10944	7
10945	7
10946	7
10947	7
10948	7
10949	7
10950	7
10951	7
10952	7
10953	7
10954	7
10955	7
10956	7
10957	7
10958	7
10959	7
10960	7
10961	7
10962	7
10963	7
10964	7
10965	7
10966	7
10967	7
10968	7
10969	7
10970	7
10971	7
10972	7
10973	7
10974	7
10975	7
10976	7
10977	7
10978	7
10979	7
10980	7
10981	7
10982	7
10983	7
10984	7
10985	7
10986	7
10987	7
10988	7
10989	7
10990	7
10991	7
10992	7
10993	7
10994	7
10995	7
10996	7
10997	7
10998	7
10999	7
11000	7
11001	7
11002	7
11003	7
11004	7
11005	7
11006	7
11007	7
11008	7
11009	7
11010	7
11011	7
11012	7
11013	7
11014	7
11015	7
11016	7
11017	7
11018	7
11019	7
11020	7
11021	7
11022	7
11023	7
11024	7
11025	7
11026	7
11027	7
11028	7
11029	7
11030	7
11031	7
11032	7
11033	7
11034	7
11035	7
11036	7
11037	7
11038	7
11039	7
11040	7
11041	7
11042	7
11043	7
11044	7
11045	7
11046	7
11047	7
11048	7
11049	7
11050	7
11051	7
11052	7
11053	7
11054	7
11055	7
11056	7
11057	7
11058	7
11059	7
11060	7
11061	7
11062	7
11063	7
11064	7
11065	7
11066	7
11067	7
11068	7
11069	7
11070	7
11071	7
11072	7
11073	7
11074	7
11075	7
11076	7
11077	7
11078	7
11079	7
11080	7
11081	7
11082	7
11083	7
11084	7
11085	7
11086	7
11087	7
11088	7
11089	7
11090	7
11091	7
11092	7
11093	7
11094	7
11095	7
11096	7
11097	7
11098	7
11099	7
11100	7
11101	7
11102	7
11103	7
11104	7
11105	7
11106	7
11107	7
11108	7
11109	7
11110	7
11111	7
11112	7
11113	7
11114	7
11115	7
11116	7
11117	7
11118	7
11119	7
11120	7
11121	7
11122	7
11123	7
11124	7
11125	7
11126	7
11127	7
11128	7
11129	7
11130	7
11131	7
11132	7
11133	7
11134	7
11135	7
11136	7
11137	7
11138	7
11139	7
11140	7
11141	7
11142	7
11143	7
11144	7
11145	7
11146	7
11147	7
11148	7
11149	7
11150	7
11151	7
11152	7
11153	7
11154	7
11155	7
11156	7
11157	7
11158	7
11159	7
11160	7
11161	7
11162	7
11163	7
11164	7
11165	7
11166	7
11167	7
11168	7
11169	7
11170	7
11171	7
11172	7
11173	7
11174	7
11175	7
11176	7
11177	7
11178	7
11179	7
11180	7
11181	7
11182	7
11183	7
11184	7
11185	7
11186	7
11187	7
11188	7
11189	7
11190	7
11191	7
11192	7
11193	7
11194	7
11195	7
11196	7
11197	7
11198	7
11199	7
11200	7
11201	7
11202	7
11203	7
11204	7
11205	7
11206	7
11207	7
11208	7
11209	7
11210	7
11211	7
11212	7
11213	7
11214	7
11215	7
11216	7
11217	7
11218	7
11219	7
11220	7
11221	7
11222	7
11223	7
11224	7
11225	7
11226	7
11227	7
11228	7
11229	7
11230	7
11231	7
11232	7
11233	7
11234	7
11235	7
11236	7
11237	7
11238	7
11239	7
11240	7
11241	7
11242	7
11243	7
11244	7
11245	7
11246	7
11247	7
11248	7
11249	7
11250	7
11251	7
11252	7
11253	7
11254	7
11255	7
11256	7
11257	7
11258	7
11259	7
11260	7
11261	7
11262	7
11263	7
11264	7
11265	7
11266	7
11267	7
11268	7
11269	7
11270	7
11271	7
11272	7
11273	7
11274	7
11275	7
11276	7
11277	7
11278	7
11279	7
11280	7
11281	7
11282	7
11283	7
11284	7
11285	7
11286	7
11287	7
11288	7
11289	7
11290	7
11291	7
11292	7
11293	7
11294	7
11295	7
11296	7
11297	7
11298	7
11299	7
11300	7
11301	7
11302	7
11303	7
11304	7
11305	7
11306	7
11307	7
11308	7
11309	7
11310	7
11311	7
11312	7
11313	7
11314	7
11315	7
11316	7
11317	7
11318	7
11319	7
11320	7
11321	7
11322	7
11323	7
11324	7
11325	7
11326	7
11327	7
11328	7
11329	7
11330	7
11331	7
11332	7
11333	7
11334	7
11335	7
11336	7
11337	7
11338	7
11339	7
11340	7
11341	7
11342	7
11343	7
11344	7
11345	7
11346	7
11347	7
11348	7
11349	7
11350	7
11351	7
11352	7
11353	7
11354	7
11355	7
11356	7
11357	7
11358	7
11359	7
11360	7
11361	7
11362	7
11363	7
11364	7
11365	7
11366	7
11367	7
11368	7
11369	7
11370	7
11371	7
11372	7
11373	7
11374	7
11375	7
11376	7
11377	7
11378	7
11379	7
11380	7
11381	7
11382	7
11383	7
11384	7
11385	7
11386	7
11387	7
11388	7
11389	7
11390	7
11391	7
11392	7
11393	7
11394	7
11395	7
11396	7
11397	7
11398	7
11399	7
