24868, 4406, 1
24868, 1847, 0
24868, 1815, 1
24868, 14395, 0
24868, 1811, 1
24868, 15627, 0
24868, 6684, 1
24868, 5825, 0
24868, 19646, 1
24868, 118, 0
24873, 20065, 1
24873, 20477, 0
24873, 20107, 1
24873, 18037, 0
24873, 20587, 1
24873, 18915, 0
24873, 10638, 1
24873, 9128, 0
24873, 4463, 1
24873, 4524, 0
24873, 20715, 1
24873, 4546, 0
24873, 1150, 1
24873, 3468, 0
24880, 19472, 1
24880, 3962, 0
24880, 20121, 1
24880, 20827, 0
24880, 20107, 1
24880, 12265, 0
24881, 19246, 1
24881, 6435, 0
24881, 19262, 1
24881, 509, 0
24881, 9839, 1
24881, 17253, 0
24882, 1536, 1
24882, 15609, 0
24882, 16801, 1
24882, 16862, 0
24882, 20419, 1
24882, 6723, 0
24882, 19424, 1
24882, 20018, 0
24882, 10634, 1
24882, 12701, 0
24882, 16655, 1
24882, 3788, 0
24882, 21013, 1
24882, 1787, 0
24882, 16663, 1
24882, 9997, 0
24882, 19422, 1
24882, 2421, 0
24882, 19839, 1
24882, 4127, 0
24884, 19763, 1
24884, 18658, 0
24889, 17342, 1
24889, 960, 0
24889, 17295, 1
24889, 17769, 0
24893, 853, 1
24893, 9936, 0
24893, 17278, 1
24893, 3996, 0
24894, 6634, 1
24894, 10017, 0
24894, 4941, 1
24894, 6635, 0
24912, 9842, 1
24912, 4296, 0
24912, 19244, 1
24912, 11278, 0
24913, 19877, 1
24913, 6837, 0
24913, 16681, 1
24913, 16741, 0
24913, 1580, 1
24913, 5976, 0
24913, 16653, 1
24913, 9432, 0
24913, 19982, 1
24913, 5818, 0
24913, 19890, 1
24913, 1481, 0
24913, 19153, 1
24913, 4804, 0
24913, 19954, 1
24913, 18253, 0
24913, 19829, 1
24913, 2011, 0
24913, 16695, 1
24913, 18205, 0
24913, 7311, 1
24913, 4732, 0
24918, 19393, 1
24918, 8835, 0
24918, 1675, 1
24918, 5233, 0
24918, 1678, 1
24918, 6509, 0
24918, 4664, 1
24918, 8823, 0
24918, 794, 1
24918, 6522, 0
24918, 795, 1
24918, 1245, 0
24921, 8725, 1
24921, 13160, 0
24922, 9831, 1
24922, 3594, 0
24922, 648, 1
24922, 11238, 0
24922, 4943, 1
24922, 2028, 0
24922, 9845, 1
24922, 19344, 0
24922, 16699, 1
24922, 3629, 0
24922, 20949, 1
24922, 5719, 0
24923, 20737, 1
24923, 5322, 0
24923, 19715, 1
24923, 16265, 0
24923, 19108, 1
24923, 6297, 0
24923, 9886, 1
24923, 11188, 0
24928, 1383, 1
24928, 13662, 0
24928, 10639, 1
24928, 5135, 0
24928, 5114, 1
24928, 1033, 0
24928, 978, 1
24928, 14647, 0
24928, 1203, 1
24928, 14113, 0
24928, 1140, 1
24928, 18749, 0
24928, 10647, 1
24928, 3164, 0
24928, 20536, 1
24928, 9729, 0
24928, 15834, 1
24928, 16194, 0
24928, 15823, 1
24928, 4736, 0
24928, 20220, 1
24928, 10688, 0
24928, 20221, 1
24928, 533, 0
24930, 15981, 1
24930, 20571, 0
24935, 7469, 1
24935, 16627, 0
24935, 5731, 1
24935, 11142, 0
24935, 1723, 1
24935, 11535, 0
24935, 2389, 1
24935, 105, 0
24935, 5845, 1
24935, 6112, 0
24936, 4421, 1
24936, 16000, 0
24936, 1765, 1
24936, 8384, 0
24936, 1766, 1
24936, 2011, 0
24936, 4433, 1
24936, 368, 0
24936, 4367, 1
24936, 4010, 0
24936, 19697, 1
24936, 10805, 0
24936, 5879, 1
24936, 15027, 0
24936, 6682, 1
24936, 16989, 0
24936, 10590, 1
24936, 13420, 0
24936, 1381, 1
24936, 19910, 0
24939, 20549, 1
24939, 5474, 0
24939, 19670, 1
24939, 16961, 0
24939, 4927, 1
24939, 99, 0
24944, 816, 1
24944, 2681, 0
24944, 17241, 1
24944, 18203, 0
24944, 19794, 1
24944, 6036, 0
24944, 4235, 1
24944, 17775, 0
24944, 833, 1
24944, 10442, 0
24945, 423, 1
24945, 11749, 0
24948, 6989, 1
24948, 3224, 0
24948, 1481, 1
24948, 15618, 0
24948, 428, 1
24948, 8681, 0
24948, 19917, 1
24948, 8773, 0
24948, 718, 1
24948, 3036, 0
24948, 2285, 1
24948, 13321, 0
24948, 20754, 1
24948, 16886, 0
24952, 7261, 1
24952, 1475, 0
24952, 9966, 1
24952, 17702, 0
24953, 19106, 1
24953, 1006, 0
24953, 19272, 1
24953, 6732, 0
24953, 21006, 1
24953, 4767, 0
24953, 19219, 1
24953, 1409, 0
24953, 20918, 1
24953, 16459, 0
24953, 16695, 1
24953, 9229, 0
24953, 16696, 1
24953, 8380, 0
24953, 9945, 1
24953, 7383, 0
24953, 20925, 1
24953, 284, 0
24953, 19231, 1
24953, 4044, 0
24954, 1376, 1
24954, 8445, 0
24954, 1275, 1
24954, 16146, 0
24954, 1188, 1
24954, 2758, 0
24954, 4431, 1
24954, 13884, 0
24954, 6615, 1
24954, 1755, 0
24954, 5112, 1
24954, 506, 0
24954, 20603, 1
24954, 18663, 0
24961, 240, 1
24961, 20074, 0
24961, 650, 1
24961, 9422, 0
24961, 108, 1
24961, 3677, 0
24961, 629, 1
24961, 5916, 0
24961, 277, 1
24961, 3328, 0
24962, 1150, 1
24962, 490, 0
24964, 20603, 1
24964, 5496, 0
24964, 10654, 1
24964, 15351, 0
24970, 20626, 1
24970, 955, 0
24970, 9915, 1
24970, 4931, 0
24970, 20621, 1
24970, 752, 0
24975, 8719, 1
24975, 13827, 0
24987, 4065, 1
24987, 5991, 0
24988, 1779, 1
24988, 2090, 0
24988, 1006, 1
24988, 8541, 0
24991, 19650, 1
24991, 18965, 0
24991, 251, 1
24991, 1683, 0
24991, 20165, 1
24991, 12959, 0
24991, 1095, 1
24991, 7601, 0
24991, 1803, 1
24991, 322, 0
24991, 6606, 1
24991, 2114, 0
24991, 1091, 1
24991, 1036, 0
24991, 1301, 1
24991, 14178, 0
24991, 6679, 1
24991, 11135, 0
24991, 17305, 1
24991, 11866, 0
24991, 1819, 1
24991, 9675, 0
24991, 1308, 1
24991, 2589, 0
24991, 3711, 1
24991, 6401, 0
24993, 20600, 1
24993, 6467, 0
24993, 2795, 1
24993, 5476, 0
24998, 338, 1
24998, 1460, 0
24998, 339, 1
24998, 3466, 0
24999, 5737, 1
24999, 7930, 0
24999, 5642, 1
24999, 18142, 0
24999, 7301, 1
24999, 16469, 0
24999, 3199, 1
24999, 7097, 0
25007, 2528, 1
25007, 18964, 0
25007, 3588, 1
25007, 10158, 0
25007, 4327, 1
25007, 15012, 0
25007, 4777, 1
25007, 10690, 0
25007, 1679, 1
25007, 329, 0
25007, 5202, 1
25007, 12491, 0
25007, 4761, 1
25007, 17856, 0
25007, 16025, 1
25007, 14662, 0
25007, 16668, 1
25007, 5009, 0
25011, 10632, 1
25011, 13820, 0
25011, 10640, 1
25011, 14804, 0
25011, 4474, 1
25011, 2118, 0
25011, 236, 1
25011, 19328, 0
25011, 1773, 1
25011, 6813, 0
25016, 3057, 1
25016, 9031, 0
25018, 1124, 1
25018, 19612, 0
25018, 1794, 1
25018, 20140, 0
25018, 20548, 1
25018, 20282, 0
25018, 20549, 1
25018, 5878, 0
25018, 1121, 1
25018, 10214, 0
25018, 1858, 1
25018, 2721, 0
25018, 5103, 1
25018, 6543, 0
25018, 1107, 1
25018, 12114, 0
25018, 19669, 1
25018, 12477, 0
25018, 1366, 1
25018, 7575, 0
25018, 10681, 1
25018, 1205, 0
25018, 1788, 1
25018, 18214, 0
25018, 1278, 1
25018, 4150, 0
25018, 19637, 1
25018, 16408, 0
25023, 17312, 1
25023, 1667, 0
25023, 1420, 1
25023, 9801, 0
25023, 19653, 1
25023, 10651, 0
25023, 1575, 1
25023, 2166, 0
25023, 20777, 1
25023, 16320, 0
25023, 4331, 1
25023, 10301, 0
25023, 19948, 1
25023, 19445, 0
25023, 19662, 1
25023, 15244, 0
25023, 2671, 1
25023, 13627, 0
25023, 19474, 1
25023, 15027, 0
25023, 20116, 1
25023, 8907, 0
25023, 334, 1
25023, 9584, 0
25023, 1624, 1
25023, 7087, 0
25023, 377, 1
25023, 7134, 0
25023, 1626, 1
25023, 19988, 0
25023, 7867, 1
25023, 1070, 0
25023, 19422, 1
25023, 547, 0
25023, 20165, 1
25023, 9289, 0
25027, 5584, 1
25027, 14533, 0
25027, 4553, 1
25027, 20390, 0
25027, 4612, 1
25027, 8959, 0
25029, 6562, 1
25029, 16176, 0
25029, 1404, 1
25029, 13460, 0
25029, 237, 1
25029, 20851, 0
25029, 20845, 1
25029, 9893, 0
25029, 5045, 1
25029, 1481, 0
25029, 2076, 1
25029, 20363, 0
25029, 10654, 1
25029, 10914, 0
25029, 223, 1
25029, 17470, 0
25039, 50, 1
25039, 8840, 0
25039, 19871, 1
25039, 1081, 0
25040, 19490, 1
25040, 986, 0
25040, 20693, 1
25040, 16947, 0
25040, 3903, 1
25040, 19419, 0
25050, 21000, 1
25050, 14986, 0
25050, 5513, 1
25050, 11557, 0
25050, 1931, 1
25050, 633, 0
25050, 1678, 1
25050, 6068, 0
25050, 16665, 1
25050, 12417, 0
25050, 794, 1
25050, 16196, 0
25050, 19877, 1
25050, 879, 0
25050, 16681, 1
25050, 16207, 0
25050, 4778, 1
25050, 8585, 0
25050, 4526, 1
25050, 18885, 0
25050, 20916, 1
25050, 11571, 0
25050, 4661, 1
25050, 5024, 0
25050, 20918, 1
25050, 8691, 0
25050, 5561, 1
25050, 17497, 0
25050, 19393, 1
25050, 18350, 0
25050, 19779, 1
25050, 1713, 0
25050, 20938, 1
25050, 13709, 0
25050, 20690, 1
25050, 12009, 0
25050, 20067, 1
25050, 17187, 0
25050, 2516, 1
25050, 11730, 0
25050, 2446, 1
25050, 2384, 0
25050, 16677, 1
25050, 10308, 0
25050, 5219, 1
25050, 20741, 0
25050, 20967, 1
25050, 7241, 0
25050, 2410, 1
25050, 19240, 0
25050, 19954, 1
25050, 7984, 0
25050, 20947, 1
25050, 11595, 0
25050, 19829, 1
25050, 9782, 0
25050, 1534, 1
25050, 15097, 0
25052, 2661, 1
25052, 10951, 0
25056, 19219, 1
25056, 15087, 0
25056, 6996, 1
25056, 573, 0
25060, 19915, 1
25060, 4809, 0
25060, 5554, 1
25060, 4765, 0
25060, 3472, 1
25060, 5322, 0
25060, 15953, 1
25060, 9561, 0
25060, 3026, 1
25060, 14458, 0
25060, 20757, 1
25060, 14144, 0
25060, 3036, 1
25060, 20955, 0
25060, 3486, 1
25060, 4740, 0
25065, 4811, 1
25065, 2867, 0
25065, 1934, 1
25065, 15668, 0
25065, 5298, 1
25065, 5258, 0
25065, 19438, 1
25065, 9139, 0
25065, 950, 1
25065, 15092, 0
25065, 4793, 1
25065, 9576, 0
25065, 3835, 1
25065, 16050, 0
25065, 860, 1
25065, 8375, 0
25067, 19394, 1
25067, 16916, 0
25067, 20612, 1
25067, 19800, 0
25067, 4743, 1
25067, 10254, 0
25067, 19472, 1
25067, 13328, 0
25067, 1619, 1
25067, 394, 0
25067, 20059, 1
25067, 4588, 0
25068, 5057, 1
25068, 6913, 0
25068, 5058, 1
25068, 6915, 0
25068, 4651, 1
25068, 9952, 0
25068, 20493, 1
25068, 1900, 0
25068, 2257, 1
25068, 11386, 0
25068, 5074, 1
25068, 6007, 0
25068, 17302, 1
25068, 15491, 0
25070, 4414, 1
25070, 16067, 0
25072, 20472, 1
25072, 20292, 0
25072, 408, 1
25072, 20075, 0
25074, 16698, 1
25074, 7378, 0
25074, 951, 1
25074, 10528, 0
25077, 17312, 1
25077, 18959, 0
25077, 16705, 1
25077, 14187, 0
25077, 17282, 1
25077, 19983, 0
25077, 19653, 1
25077, 5291, 0
25077, 1638, 1
25077, 8200, 0
25077, 20807, 1
25077, 18722, 0
25077, 4311, 1
25077, 5559, 0
25077, 19948, 1
25077, 5492, 0
25077, 6050, 1
25077, 14425, 0
25077, 19662, 1
25077, 13166, 0
25077, 5360, 1
25077, 8028, 0
25077, 1624, 1
25077, 10962, 0
25077, 377, 1
25077, 20502, 0
25077, 20696, 1
25077, 1828, 0
25077, 20089, 1
25077, 10109, 0
25077, 19898, 1
25077, 2175, 0
25077, 5021, 1
25077, 14260, 0
25077, 4414, 1
25077, 9697, 0
25080, 7270, 1
25080, 17299, 0
25083, 3321, 1
25083, 19873, 0
25083, 2139, 1
25083, 15086, 0
25083, 2765, 1
25083, 13674, 0
25083, 2758, 1
25083, 16726, 0
25085, 5700, 1
25085, 13886, 0
25085, 5609, 1
25085, 19653, 0
25085, 5840, 1
25085, 8508, 0
25085, 2515, 1
25085, 19604, 0
25085, 7318, 1
25085, 18666, 0
25085, 7513, 1
25085, 6120, 0
25085, 5657, 1
25085, 5249, 0
25085, 15838, 1
25085, 18456, 0
25087, 1729, 1
25087, 9078, 0
25087, 4612, 1
25087, 7051, 0
25087, 7215, 1
25087, 8744, 0
25087, 2389, 1
25087, 19185, 0
25087, 19766, 1
25087, 2789, 0
25087, 2487, 1
25087, 9826, 0
25090, 2344, 1
25090, 5335, 0
25093, 5504, 1
25093, 19669, 0
25093, 20747, 1
25093, 18197, 0
25093, 1555, 1
25093, 255, 0
25093, 20756, 1
25093, 17755, 0
25093, 20757, 1
25093, 12680, 0
25093, 1945, 1
25093, 10000, 0
25093, 4761, 1
25093, 4277, 0
25093, 9882, 1
25093, 20197, 0
25093, 16795, 1
25093, 3986, 0
25093, 16668, 1
25093, 12045, 0
25093, 19102, 1
25093, 20382, 0
25093, 799, 1
25093, 7896, 0
25093, 16667, 1
25093, 5573, 0
25093, 16678, 1
25093, 12888, 0
25093, 3655, 1
25093, 2165, 0
25093, 5174, 1
25093, 10757, 0
25093, 4663, 1
25093, 17706, 0
25093, 19896, 1
25093, 9740, 0
25093, 4665, 1
25093, 15980, 0
25093, 19402, 1
25093, 7917, 0
25093, 5190, 1
25093, 11920, 0
25093, 327, 1
25093, 5214, 0
25093, 5193, 1
25093, 17253, 0
25093, 20554, 1
25093, 6273, 0
25093, 16715, 1
25093, 6669, 0
25093, 6860, 1
25093, 1678, 0
25093, 4692, 1
25093, 17171, 0
25093, 19418, 1
25093, 20519, 0
25093, 19932, 1
25093, 20949, 0
25093, 19933, 1
25093, 2593, 0
25093, 4702, 1
25093, 6511, 0
25093, 1897, 1
25093, 19543, 0
25093, 4719, 1
25093, 1186, 0
25093, 3441, 1
25093, 13226, 0
25093, 3699, 1
25093, 19316, 0
25093, 1908, 1
25093, 746, 0
25093, 9845, 1
25093, 7621, 0
25093, 4728, 1
25093, 14815, 0
25093, 3068, 1
25093, 20774, 0
25093, 20733, 1
25093, 11093, 0
25093, 19454, 1
25093, 6557, 0
25099, 15640, 1
25099, 2532, 0
25099, 19128, 1
25099, 5076, 0
25100, 4555, 1
25100, 19389, 0
25100, 5636, 1
25100, 14669, 0
25100, 4753, 1
25100, 11648, 0
25100, 5736, 1
25100, 5814, 0
25100, 9835, 1
25100, 2124, 0
25100, 2412, 1
25100, 2188, 0
25100, 3665, 1
25100, 1020, 0
25100, 5563, 1
25100, 16708, 0
25102, 6964, 1
25102, 2192, 0
25106, 327, 1
25106, 16717, 0
25106, 1897, 1
25106, 7202, 0
25106, 19402, 1
25106, 13369, 0
25106, 7311, 1
25106, 11510, 0
25106, 9840, 1
25106, 5598, 0
25106, 20980, 1
25106, 19177, 0
25106, 19420, 1
25106, 2126, 0
25114, 15640, 1
25114, 18328, 0
25114, 19128, 1
25114, 15772, 0
25117, 2870, 1
25117, 9279, 0
25119, 15944, 1
25119, 16595, 0
25119, 20493, 1
25119, 9244, 0
25122, 1633, 1
25122, 1348, 0
25122, 8963, 1
25122, 164, 0
25122, 1569, 1
25122, 4093, 0
25122, 20425, 1
25122, 3702, 0
25122, 20103, 1
25122, 11572, 0
25122, 1900, 1
25122, 2676, 0
25122, 1389, 1
25122, 2655, 0
25122, 5422, 1
25122, 19565, 0
25122, 6064, 1
25122, 8001, 0
25122, 20177, 1
25122, 7490, 0
25122, 1555, 1
25122, 4935, 0
25122, 4726, 1
25122, 5267, 0
25122, 6073, 1
25122, 11310, 0
25133, 20441, 1
25133, 19375, 0
25133, 20431, 1
25133, 13693, 0
25137, 8691, 1
25137, 10105, 0
25139, 15898, 1
25139, 19795, 0
25139, 19332, 1
25139, 12162, 0
25139, 3717, 1
25139, 8322, 0
25139, 9862, 1
25139, 14357, 0
25139, 19724, 1
25139, 16415, 0
25139, 19469, 1
25139, 13285, 0
25139, 1295, 1
25139, 11090, 0
25139, 19402, 1
25139, 9252, 0
25139, 9893, 1
25139, 16504, 0
25139, 19474, 1
25139, 8361, 0
25139, 15891, 1
25139, 17937, 0
25139, 16686, 1
25139, 17846, 0
25139, 20504, 1
25139, 11517, 0
25139, 16666, 1
25139, 1881, 0
25139, 239, 1
25139, 12091, 0
25139, 20380, 1
25139, 3268, 0
25139, 19613, 1
25139, 14966, 0
25139, 9925, 1
25139, 3621, 0
25139, 3616, 1
25139, 828, 0
25139, 16801, 1
25139, 3886, 0
25139, 19877, 1
25139, 10070, 0
25139, 19471, 1
25139, 9353, 0
25139, 16681, 1
25139, 5291, 0
25139, 19114, 1
25139, 1259, 0
25139, 20807, 1
25139, 2622, 0
25139, 5293, 1
25139, 15330, 0
25139, 19246, 1
25139, 4569, 0
25139, 19271, 1
25139, 11699, 0
25139, 1589, 1
25139, 10216, 0
25139, 20918, 1
25139, 1148, 0
25139, 19255, 1
25139, 7532, 0
25139, 20152, 1
25139, 4930, 0
25139, 20921, 1
25139, 20874, 0
25139, 17247, 1
25139, 18945, 0
25139, 2670, 1
25139, 17178, 0
25139, 19262, 1
25139, 20296, 0
25139, 6463, 1
25139, 11208, 0
25139, 19264, 1
25139, 15682, 0
25139, 2798, 1
25139, 12752, 0
25139, 2280, 1
25139, 14277, 0
25139, 19398, 1
25139, 20239, 0
25139, 801, 1
25139, 7723, 0
25139, 2316, 1
25139, 14863, 0
25139, 16714, 1
25139, 20078, 0
25139, 16695, 1
25139, 19022, 0
25139, 19404, 1
25139, 17069, 0
25139, 19149, 1
25139, 10314, 0
25139, 718, 1
25139, 5871, 0
25139, 2270, 1
25139, 18726, 0
25139, 19256, 1
25139, 12003, 0
25139, 19282, 1
25139, 2632, 0
25139, 19923, 1
25139, 11554, 0
25139, 2388, 1
25139, 18539, 0
25139, 20942, 1
25139, 13054, 0
25139, 1239, 1
25139, 17642, 0
25139, 19950, 1
25139, 12153, 0
25139, 5083, 1
25139, 11748, 0
25139, 19420, 1
25139, 2731, 0
25139, 19421, 1
25139, 13791, 0
25139, 19422, 1
25139, 11361, 0
25139, 19167, 1
25139, 17348, 0
25139, 1482, 1
25139, 16400, 0
25139, 16694, 1
25139, 14178, 0
25139, 19172, 1
25139, 7671, 0
25139, 16677, 1
25139, 7969, 0
25139, 15974, 1
25139, 5531, 0
25139, 19432, 1
25139, 15122, 0
25139, 19179, 1
25139, 9695, 0
25139, 17261, 1
25139, 9673, 0
25139, 19438, 1
25139, 3917, 0
25139, 9839, 1
25139, 8351, 0
25139, 1777, 1
25139, 7215, 0
25139, 19954, 1
25139, 9436, 0
25139, 244, 1
25139, 18793, 0
25139, 9846, 1
25139, 11459, 0
25139, 16682, 1
25139, 17105, 0
25139, 2681, 1
25139, 13495, 0
25139, 19450, 1
25139, 6070, 0
25139, 1087, 1
25139, 19424, 0
25139, 3370, 1
25139, 17439, 0
25139, 1534, 1
25139, 7547, 0
25139, 4522, 1
25139, 4364, 0
25142, 20060, 1
25142, 9614, 0
25147, 10629, 1
25147, 17560, 0
25147, 10699, 1
25147, 5832, 0
25147, 1773, 1
25147, 13186, 0
25147, 4498, 1
25147, 12202, 0
25147, 19699, 1
25147, 9441, 0
25147, 20566, 1
25147, 4697, 0
25147, 20731, 1
25147, 1722, 0
25147, 4453, 1
25147, 12913, 0
25150, 610, 1
25150, 20387, 0
25150, 8695, 1
25150, 19342, 0
25150, 8683, 1
25150, 15368, 0
25150, 111, 1
25150, 1364, 0
25161, 247, 1
25161, 14146, 0
25163, 16696, 1
25163, 803, 0
25163, 16695, 1
25163, 10196, 0
25171, 3034, 1
25171, 879, 0
25171, 4058, 1
25171, 10660, 0
25176, 3179, 1
25176, 4921, 0
25176, 3195, 1
25176, 11669, 0
25181, 104, 1
25181, 14178, 0
25181, 1543, 1
25181, 16786, 0
25184, 140, 1
25184, 20668, 0
25188, 15168, 1
25188, 10025, 0
25188, 19670, 1
25188, 14142, 0
25188, 439, 1
25188, 6571, 0
25192, 3720, 1
25192, 19403, 0
25192, 17293, 1
25192, 17788, 0
25192, 20974, 1
25192, 15773, 0
25192, 239, 1
25192, 12125, 0
25192, 5424, 1
25192, 17314, 0
25192, 273, 1
25192, 12582, 0
25192, 20116, 1
25192, 15162, 0
25192, 17274, 1
25192, 12888, 0
25192, 349, 1
25192, 15704, 0
25192, 19422, 1
25192, 13543, 0
25195, 2473, 1
25195, 17892, 0
25195, 5527, 1
25195, 2355, 0
25201, 3986, 1
25201, 1755, 0
25201, 3982, 1
25201, 19438, 0
25205, 3919, 1
25205, 12123, 0
25217, 2086, 1
25217, 11376, 0
25218, 19375, 1
25218, 3073, 0
25221, 4612, 1
25221, 11929, 0
25221, 4553, 1
25221, 19873, 0
25221, 15886, 1
25221, 5083, 0
25221, 5584, 1
25221, 1872, 0
25221, 7188, 1
25221, 13733, 0
25221, 2425, 1
25221, 13166, 0
25221, 2590, 1
25221, 9614, 0
25226, 3560, 1
25226, 3545, 0
25226, 2627, 1
25226, 19861, 0
25232, 512, 1
25232, 6072, 0
25232, 15939, 1
25232, 14333, 0
25232, 19766, 1
25232, 15734, 0
25232, 4552, 1
25232, 18581, 0
25232, 15977, 1
25232, 20454, 0
25232, 17267, 1
25232, 11634, 0
25232, 5557, 1
25232, 10442, 0
25232, 4502, 1
25232, 1786, 0
25232, 15959, 1
25232, 2119, 0
25232, 2269, 1
25232, 5735, 0
25232, 2719, 1
25232, 3043, 0
25233, 19403, 1
25233, 6422, 0
25233, 1892, 1
25233, 4756, 0
25233, 4743, 1
25233, 17283, 0
25233, 10600, 1
25233, 4920, 0
25233, 19914, 1
25233, 6942, 0
25233, 3895, 1
25233, 17219, 0
25233, 6041, 1
25233, 15078, 0
25233, 3667, 1
25233, 7926, 0
25233, 3669, 1
25233, 16203, 0
25233, 5047, 1
25233, 4236, 0
25233, 16729, 1
25233, 2349, 0
25233, 4219, 1
25233, 6390, 0
25235, 19472, 1
25235, 20098, 0
25235, 1639, 1
25235, 3726, 0
25235, 4718, 1
25235, 18583, 0
25235, 855, 1
25235, 12119, 0
25236, 3681, 1
25236, 1662, 0
25244, 20161, 1
25244, 20046, 0
25244, 15908, 1
25244, 14780, 0
25244, 9893, 1
25244, 6454, 0
25244, 19937, 1
25244, 19437, 0
25244, 848, 1
25244, 2945, 0
25244, 273, 1
25244, 756, 0
25244, 20116, 1
25244, 3357, 0
25244, 5054, 1
25244, 11396, 0
25244, 17274, 1
25244, 16400, 0
25244, 349, 1
25244, 19506, 0
25244, 19422, 1
25244, 16973, 0
25246, 15953, 1
25246, 4372, 0
25246, 19402, 1
25246, 13026, 0
25246, 19454, 1
25246, 19836, 0
25246, 16687, 1
25246, 18291, 0
25248, 3171, 1
25248, 2833, 0
25248, 3172, 1
25248, 10328, 0
25248, 7212, 1
25248, 4373, 0
25248, 2542, 1
25248, 7575, 0
25248, 3184, 1
25248, 1440, 0
25248, 3011, 1
25248, 15094, 0
25250, 6021, 1
25250, 8111, 0
25250, 21000, 1
25250, 10125, 0
25250, 5769, 1
25250, 20529, 0
25250, 16653, 1
25250, 4593, 0
25250, 1937, 1
25250, 2138, 0
25250, 6038, 1
25250, 11120, 0
25250, 7070, 1
25250, 10884, 0
25250, 799, 1
25250, 18787, 0
25250, 2728, 1
25250, 6613, 0
25250, 7851, 1
25250, 601, 0
25250, 16689, 1
25250, 14435, 0
25250, 20151, 1
25250, 15503, 0
25250, 6975, 1
25250, 18429, 0
25250, 7237, 1
25250, 7190, 0
25250, 327, 1
25250, 4153, 0
25250, 2120, 1
25250, 14630, 0
25250, 6988, 1
25250, 13882, 0
25250, 19402, 1
25250, 198, 0
25250, 20428, 1
25250, 2832, 0
25250, 20942, 1
25250, 18683, 0
25250, 20944, 1
25250, 41, 0
25250, 3286, 1
25250, 10672, 0
25250, 1880, 1
25250, 11857, 0
25250, 19931, 1
25250, 13330, 0
25250, 19932, 1
25250, 11602, 0
25250, 19933, 1
25250, 19883, 0
25250, 19179, 1
25250, 4208, 0
25250, 9840, 1
25250, 8482, 0
25250, 4728, 1
25250, 17228, 0
25250, 3068, 1
25250, 20610, 0
25252, 20714, 1
25252, 11031, 0
25254, 2000, 1
25254, 8487, 0
25260, 1723, 1
25260, 12724, 0
25260, 5754, 1
25260, 14261, 0
25260, 3210, 1
25260, 1794, 0
25260, 2381, 1
25260, 17178, 0
25260, 5743, 1
25260, 19255, 0
25260, 5716, 1
25260, 16966, 0
25260, 2494, 1
25260, 1593, 0
25260, 5466, 1
25260, 10596, 0
25260, 5467, 1
25260, 18127, 0
25260, 5786, 1
25260, 6595, 0
25260, 2462, 1
25260, 19844, 0
25268, 10593, 1
25268, 13468, 0
25268, 20211, 1
25268, 8188, 0
25270, 3906, 1
25270, 6056, 0
25270, 5261, 1
25270, 16375, 0
25270, 2034, 1
25270, 16542, 0
25270, 1944, 1
25270, 14823, 0
25270, 5277, 1
25270, 12834, 0
25270, 20734, 1
25270, 6134, 0
25273, 2567, 1
25273, 17939, 0
25273, 2413, 1
25273, 1431, 0
25273, 8626, 1
25273, 7707, 0
25273, 19096, 1
25273, 9075, 0
25273, 7289, 1
25273, 3665, 0
25273, 20699, 1
25273, 11125, 0
25273, 20156, 1
25273, 15344, 0
25274, 2120, 1
25274, 13221, 0
25274, 5643, 1
25274, 5796, 0
25275, 19569, 1
25275, 933, 0
25275, 829, 1
25275, 4010, 0
25292, 9884, 1
25292, 19217, 0
25297, 1265, 1
25297, 5090, 0
25300, 804, 1
25300, 15213, 0
25300, 2792, 1
25300, 4999, 0
25300, 15886, 1
25300, 16268, 0
25300, 19792, 1
25300, 19864, 0
25300, 3441, 1
25300, 5659, 0
25300, 3452, 1
25300, 16038, 0
25304, 5655, 1
25304, 5984, 0
25305, 19088, 1
25305, 20609, 0
25305, 10594, 1
25305, 12534, 0
25305, 15812, 1
25305, 20854, 0
25305, 10608, 1
25305, 10032, 0
25305, 16664, 1
25305, 16909, 0
25305, 10610, 1
25305, 8656, 0
25305, 20213, 1
25305, 4459, 0
25305, 9912, 1
25305, 14024, 0
25305, 19644, 1
25305, 13245, 0
25310, 4932, 1
25310, 1485, 0
25310, 1765, 1
25310, 4726, 0
25310, 1766, 1
25310, 17755, 0
25310, 4433, 1
25310, 2631, 0
25310, 19697, 1
25310, 19593, 0
25310, 5975, 1
25310, 20366, 0
25310, 6682, 1
25310, 9204, 0
25310, 10590, 1
25310, 15754, 0
25312, 1896, 1
25312, 20738, 0
25312, 19931, 1
25312, 16454, 0
25312, 3286, 1
25312, 12748, 0
25312, 20942, 1
25312, 5939, 0
25312, 2479, 1
25312, 17355, 0
25315, 20100, 1
25315, 1089, 0
25315, 1383, 1
25315, 3699, 0
25327, 9857, 1
25327, 16311, 0
25327, 4359, 1
25327, 10557, 0
25327, 1933, 1
25327, 17339, 0
25327, 20505, 1
25327, 12690, 0
25327, 17312, 1
25327, 9269, 0
25327, 4644, 1
25327, 15748, 0
25327, 1573, 1
25327, 10614, 0
25327, 946, 1
25327, 17122, 0
25327, 7095, 1
25327, 12745, 0
25327, 19896, 1
25327, 13359, 0
25327, 20937, 1
25327, 3807, 0
25327, 19915, 1
25327, 11200, 0
25327, 19916, 1
25327, 20659, 0
25327, 3668, 1
25327, 5994, 0
25327, 19925, 1
25327, 11648, 0
